,l1,l2,l3,alpha,misspec,k_set,accuracy,mean_unfairness,mean_unfairness_unwt,max_unfairness,A_unfairness,B_unfairness,C_unfairness,Score,group_synth,n_iter,runtime
0,0.0312753705331691,0.0590133326954356,0.1254994669243965,0.1,0,2,0.728286,-0.0835234178821172,-0.0842769168592066,-0.1141986520184981,-0.1141986520184981,-0.0795902962204352,-0.0590418023386867,-0.0959861102570549,weighted,60,-1 days +23:42:00.096286
1,0.0312753705331691,0.0590133326954356,0.1254994669243965,0.1,0,2,0.728286,-0.0835234178821172,-0.0842769168592066,-0.1141986520184981,-0.1141986520184981,-0.0795902962204352,-0.0590418023386867,-0.0957830810163634,unweighted,60,-1 days +23:42:00.096286
2,0.0832476289855727,0.0023014837731009,0.001670422192769,0.1,0,2,0.729633,-0.090172751143557,-0.0913349028609926,-0.1150051626917861,-0.1150051626917861,-0.0919406382347316,-0.0670589076564602,-0.0981941335023164,max,60,-1 days +23:42:00.096286
3,0.3483002762110456,0.1469390053443134,0.0033098591638009,0.2,0,2,0.720338,-0.0722623719861225,-0.0710127505269037,-0.0984610478520395,-0.0984610478520395,-0.0519255352616406,-0.062651668467031,-0.1892414782101459,weighted,60,-1 days +23:42:00.096286
4,0.3483002762110456,0.1469390053443134,0.0033098591638009,0.2,0,2,0.720338,-0.0722623719861225,-0.0710127505269037,-0.0984610478520395,-0.0984610478520395,-0.0519255352616406,-0.062651668467031,-0.1848110369150255,unweighted,60,-1 days +23:42:00.096286
5,0.3979183453245255,0.0160027261659708,0.0156266640769574,0.2,0,2,0.724567,-0.0807160811876985,-0.0816114810359859,-0.0997113577552795,-0.0997113577552795,-0.0821260241295194,-0.0629970612231589,-0.1878259852554286,max,60,-1 days +23:42:00.096286
6,0.0043214095536402,0.2726098756351352,1.3807783426388656,0.3,0,2,0.689726,-0.0289151224624559,-0.0282043869509562,-0.0781357839354744,-0.0781357839354744,-0.0053877190749543,-0.0010896578424399,-0.2158132876459769,weighted,60,-1 days +23:42:00.096286
7,0.0043214095536402,0.2726098756351352,1.3807783426388656,0.3,0,2,0.689726,-0.0289151224624559,-0.0282043869509562,-0.0781357839354744,-0.0781357839354744,-0.0053877190749543,-0.0010896578424399,-0.2124760667728175,unweighted,60,-1 days +23:42:00.096286
8,0.3979183453245255,0.0160027261659708,0.0156266640769574,0.3,0,2,0.724567,-0.0807160811876985,-0.0816114810359859,-0.0997113577552795,-0.0997113577552795,-0.0821260241295194,-0.0629970612231589,-0.2706487187620904,max,60,-1 days +23:42:00.096286
9,0.0043214095536402,0.2726098756351352,1.3807783426388656,0.4,0,2,0.689726,-0.0289151224624559,-0.0282043869509562,-0.0781357839354744,-0.0781357839354744,-0.0053877190749543,-0.0010896578424399,-0.2297888072945933,weighted,60,-1 days +23:42:00.096286
10,0.0043214095536402,0.2726098756351352,1.3807783426388656,0.4,0,2,0.689726,-0.0289151224624559,-0.0282043869509562,-0.0781357839354744,-0.0781357839354744,-0.0053877190749543,-0.0010896578424399,-0.2253391794637141,unweighted,60,-1 days +23:42:00.096286
11,1.7144868729940383,0.0108079902708713,0.0348488425913885,0.4,0,2,0.648976,-0.0164107954949075,-0.0164031898193818,-0.0209687295969371,-0.0209687295969371,-0.0147541310400458,-0.0134867088211624,-0.2823276673867798,max,60,-1 days +23:42:00.096286
12,0.0043214095536402,0.2726098756351352,1.3807783426388656,0.5,0,2,0.689726,-0.0289151224624559,-0.0282043869509562,-0.0781357839354744,-0.0781357839354744,-0.0053877190749543,-0.0010896578424399,-0.2437643269432097,weighted,60,-1 days +23:42:00.096286
13,0.0043214095536402,0.2726098756351352,1.3807783426388656,0.5,0,2,0.689726,-0.0289151224624559,-0.0282043869509562,-0.0781357839354744,-0.0781357839354744,-0.0053877190749543,-0.0010896578424399,-0.2382022921546107,unweighted,60,-1 days +23:42:00.096286
14,1.7144868729940383,0.0108079902708713,0.0348488425913885,0.5,0,2,0.648976,-0.0164107954949075,-0.0164031898193818,-0.0209687295969371,-0.0209687295969371,-0.0147541310400458,-0.0134867088211624,-0.2650790426961654,max,60,-1 days +23:42:00.096286
15,2.0427954653508005,0.0253773260647322,0.0020851337991888,0.6,0,2,0.603835,0.0,0.0,0.0,0.0,0.0,0.0,-0.2191508353616852,weighted,60,-1 days +23:42:00.096286
16,2.0427954653508005,0.0253773260647322,0.0020851337991888,0.6,0,2,0.603835,0.0,0.0,0.0,0.0,0.0,0.0,-0.2191508353616852,unweighted,60,-1 days +23:42:00.096286
17,2.0427954653508005,0.0253773260647322,0.0020851337991888,0.6,0,2,0.603835,0.0,0.0,0.0,0.0,0.0,0.0,-0.2191508353616852,max,60,-1 days +23:42:00.096286
18,2.0427954653508005,0.0253773260647322,0.0020851337991888,0.7,0,2,0.603835,0.0,0.0,0.0,0.0,0.0,0.0,-0.1643631265212639,weighted,60,-1 days +23:42:00.096286
19,2.0427954653508005,0.0253773260647322,0.0020851337991888,0.7,0,2,0.603835,0.0,0.0,0.0,0.0,0.0,0.0,-0.1643631265212639,unweighted,60,-1 days +23:42:00.096286
20,2.0427954653508005,0.0253773260647322,0.0020851337991888,0.7,0,2,0.603835,0.0,0.0,0.0,0.0,0.0,0.0,-0.1643631265212639,max,60,-1 days +23:42:00.096286
21,2.0427954653508005,0.0253773260647322,0.0020851337991888,0.8,0,2,0.603835,0.0,0.0,0.0,0.0,0.0,0.0,-0.1095754176808426,weighted,60,-1 days +23:42:00.096286
22,2.0427954653508005,0.0253773260647322,0.0020851337991888,0.8,0,2,0.603835,0.0,0.0,0.0,0.0,0.0,0.0,-0.1095754176808426,unweighted,60,-1 days +23:42:00.096286
23,2.0427954653508005,0.0253773260647322,0.0020851337991888,0.8,0,2,0.603835,0.0,0.0,0.0,0.0,0.0,0.0,-0.1095754176808426,max,60,-1 days +23:42:00.096286
24,2.0427954653508005,0.0253773260647322,0.0020851337991888,0.9,0,2,0.603835,0.0,0.0,0.0,0.0,0.0,0.0,-0.0547877088404213,weighted,60,-1 days +23:42:00.096286
25,2.0427954653508005,0.0253773260647322,0.0020851337991888,0.9,0,2,0.603835,0.0,0.0,0.0,0.0,0.0,0.0,-0.0547877088404213,unweighted,60,-1 days +23:42:00.096286
26,2.0427954653508005,0.0253773260647322,0.0020851337991888,0.9,0,2,0.603835,0.0,0.0,0.0,0.0,0.0,0.0,-0.0547877088404213,max,60,-1 days +23:42:00.096286
27,2.335075505030218,0.0663650162421521,0.0019337197016178,0.99,0,2,0.536071,0.0,0.0,0.0,0.0,0.0,0.0,-0.0084293806958952,weighted,60,-1 days +23:42:00.096286
28,2.335075505030218,0.0663650162421521,0.0019337197016178,0.99,0,2,0.536071,0.0,0.0,0.0,0.0,0.0,0.0,-0.0084293806958952,unweighted,60,-1 days +23:42:00.096286
29,2.335075505030218,0.0663650162421521,0.0019337197016178,0.99,0,2,0.536071,0.0,0.0,0.0,0.0,0.0,0.0,-0.0084293806958952,max,60,-1 days +23:42:00.096286
30,0.0859940482173975,0.0559599436933843,0.0123781466141752,0.1,0,2,0.730488,-0.0866882276628737,-0.0878764518779904,-0.1186082286753072,-0.1186082286753072,-0.0868653695655338,-0.0581557573931301,-0.0970591087534237,weighted,50,-1 days +23:36:01.757523
31,0.0553832686419113,0.0705941257609297,0.0096964489091097,0.1,0,2,0.730476,-0.0859104449464463,-0.086882301762506,-0.1194013228621463,-0.1194013228621463,-0.0835881897430641,-0.0576573926823075,-0.095633153439356,unweighted,50,-1 days +23:36:01.757523
32,0.2660949118762862,0.0170700802470633,0.0042021083217617,0.1,0,2,0.728595,-0.0842033693084345,-0.0859136476279884,-0.1119861605947288,-0.1119861605947288,-0.0905270325715836,-0.0552277497176527,-0.1009968682264677,max,50,-1 days +23:36:01.757523
33,0.0032146858195657,0.2764679634906779,0.007900322080503,0.2,0,2,0.721603,-0.0661865101415649,-0.0639326565759904,-0.1074539952144491,-0.1074539952144491,-0.0318290978078089,-0.0525148767057132,-0.1775789691169929,weighted,50,-1 days +23:36:01.757523
34,0.0032146858195657,0.2764679634906779,0.007900322080503,0.2,0,2,0.721603,-0.0661865101415649,-0.0639326565759904,-0.1074539952144491,-0.1074539952144491,-0.0318290978078089,-0.0525148767057132,-0.1701656452963176,unweighted,50,-1 days +23:36:01.757523
35,0.2660949118762862,0.0170700802470633,0.0042021083217617,0.2,0,2,0.728595,-0.0842033693084345,-0.0859136476279884,-0.1119861605947288,-0.1119861605947288,-0.0905270325715836,-0.0552277497176527,-0.1913726127951834,max,50,-1 days +23:36:01.757523
36,0.03788476732712,0.2979245273416964,0.9249400284400546,0.3,0,2,0.694216,-0.0290630354836215,-0.0282611277664741,-0.0800885173320041,-0.0800885173320041,-0.0046948659674184,0.0,-0.2070135134140208,weighted,50,-1 days +23:36:01.757523
37,0.03788476732712,0.2979245273416964,0.9249400284400546,0.3,0,2,0.694216,-0.0290630354836215,-0.0282611277664741,-0.0800885173320041,-0.0800885173320041,-0.0046948659674184,0.0,-0.2027362377435036,unweighted,50,-1 days +23:36:01.757523
38,0.7416067431182023,0.1023965200049696,0.0201535362884956,0.3,0,2,0.705794,-0.0591300176549831,-0.0595717383780988,-0.0826704942383264,-0.0826704942383264,-0.0552948920528503,-0.0407498288431197,-0.2790180103498024,max,50,-1 days +23:36:01.757523
39,0.03788476732712,0.2979245273416964,0.9249400284400546,0.4,0,2,0.694216,-0.0290630354836215,-0.0282611277664741,-0.0800885173320041,-0.0800885173320041,-0.0046948659674184,0.0,-0.2228792176020158,weighted,50,-1 days +23:36:01.757523
40,0.03788476732712,0.2979245273416964,0.9249400284400546,0.4,0,2,0.694216,-0.0290630354836215,-0.0282611277664741,-0.0800885173320041,-0.0800885173320041,-0.0046948659674184,0.0,-0.2171761833746596,unweighted,50,-1 days +23:36:01.757523
