,l1,l2,l3,alpha,misspec,k_set,accuracy,mean_unfairness,mean_unfairness_unwt,max_unfairness,A_unfairness,B_unfairness,C_unfairness,Score,group_synth,n_iter,runtime
0,0.0622441715369508,0.0342001670915063,0.0955779845841839,0.1,0,2,0.729736,-0.0908848925965919,-0.0924599638085073,-0.1187300206223957,-0.1187300206223957,-0.0962145877467799,-0.0624352830563464,-0.0957694343740113,weighted,60,-1 days +23:42:25.195317
1,0.0622441715369508,0.0342001670915063,0.0955779845841839,0.1,0,2,0.729736,-0.0908848925965919,-0.0924599638085073,-0.1187300206223957,-0.1187300206223957,-0.0962145877467799,-0.0624352830563464,-0.095734252289039,unweighted,60,-1 days +23:42:25.195317
2,0.0914361126580863,0.0060836597595587,0.0035022311953939,0.1,0,2,0.730206,-0.0941091892032191,-0.0957516208613467,-0.1175738320647962,-0.1175738320647962,-0.1014699105862422,-0.0682111199330017,-0.0967741394506468,max,60,-1 days +23:42:25.195317
3,0.0034650821854687,0.2111518405677743,0.2900756284610319,0.2,0,2,0.718087,-0.0624131898195127,-0.061662393836091,-0.1058056220993856,-0.1058056220993856,-0.0415335529712976,-0.0376480064375897,-0.1706333388836672,weighted,60,-1 days +23:42:25.195317
4,0.0034650821854687,0.2111518405677743,0.2900756284610319,0.2,0,2,0.718087,-0.0624131898195127,-0.061662393836091,-0.1058056220993856,-0.1058056220993856,-0.0415335529712976,-0.0376480064375897,-0.1669001064882579,unweighted,60,-1 days +23:42:25.195317
5,0.2717312555266136,0.0013052639068665,0.0122044555186005,0.2,0,2,0.728355,-0.0892518808759888,-0.0910943755329447,-0.1088043664045755,-0.1088043664045755,-0.0997003514526019,-0.0647784087416566,-0.1846400610245741,max,60,-1 days +23:42:25.195317
6,0.0100821431598241,0.2198471838731184,1.3196813853140918,0.3,0,2,0.696946,-0.0317890362295699,-0.0318324207005184,-0.0783974568639905,-0.0783974568639905,-0.0170998052375648,0.0,-0.19934359510566,weighted,60,-1 days +23:42:25.195317
7,0.0100821431598241,0.2198471838731184,1.3196813853140918,0.3,0,2,0.696946,-0.0317890362295699,-0.0318324207005184,-0.0783974568639905,-0.0783974568639905,-0.0170998052375648,0.0,-0.1977757604867347,unweighted,60,-1 days +23:42:25.195317
8,0.2717312555266136,0.0013052639068665,0.0122044555186005,0.3,0,2,0.728355,-0.0892518808759888,-0.0910943755329447,-0.1088043664045755,-0.1088043664045755,-0.0997003514526019,-0.0647784087416566,-0.2724253869435742,max,60,-1 days +23:42:25.195317
9,0.6163167192923598,0.1033806638913207,1.5524834339157263,0.4,0,2,0.67534,-0.0153955768777437,-0.0149067376547975,-0.0425704774930569,-0.0425704774930569,-0.0021497354713356,0.0,-0.2064903567297058,weighted,60,-1 days +23:42:25.195317
10,0.6163167192923598,0.1033806638913207,1.5524834339157263,0.4,0,2,0.67534,-0.0153955768777437,-0.0149067376547975,-0.0425704774930569,-0.0425704774930569,-0.0021497354713356,0.0,-0.2034273964949393,unweighted,60,-1 days +23:42:25.195317
11,0.9746656726333172,0.004715480276756,1.4315802393167565,0.4,0,2,0.653877,-0.0140224007662404,-0.0147273209507342,-0.0283914489163631,-0.0283914489163631,-0.0157905139358396,0.0,-0.2919304592994494,max,60,-1 days +23:42:25.195317
12,0.6163167192923598,0.1033806638913207,1.5524834339157263,0.5,0,2,0.67534,-0.0153955768777437,-0.0149067376547975,-0.0425704774930569,-0.0425704774930569,-0.0021497354713356,0.0,-0.1983318701673777,weighted,60,-1 days +23:42:25.195317
13,0.6163167192923598,0.1033806638913207,1.5524834339157263,0.5,0,2,0.67534,-0.0153955768777437,-0.0149067376547975,-0.0425704774930569,-0.0425704774930569,-0.0021497354713356,0.0,-0.1945031698739195,unweighted,60,-1 days +23:42:25.195317
14,0.9746656726333172,0.004715480276756,1.4315802393167565,0.5,0,2,0.653877,-0.0140224007662404,-0.0147273209507342,-0.0283914489163631,-0.0283914489163631,-0.0157905139358396,0.0,-0.2818477006078544,max,60,-1 days +23:42:25.195317
15,0.6163167192923598,0.1033806638913207,1.5524834339157263,0.6,0,2,0.67534,-0.0153955768777437,-0.0149067376547975,-0.0425704774930569,-0.0425704774930569,-0.0021497354713356,0.0,-0.1901733836050494,weighted,60,-1 days +23:42:25.195317
16,0.6163167192923598,0.1033806638913207,1.5524834339157263,0.6,0,2,0.67534,-0.0153955768777437,-0.0149067376547975,-0.0425704774930569,-0.0425704774930569,-0.0021497354713356,0.0,-0.1855789432528997,unweighted,60,-1 days +23:42:25.195317
