,l1,l2,l3,alpha,misspec,k_set,accuracy,mean_unfairness,mean_unfairness_unwt,max_unfairness,A_unfairness,B_unfairness,C_unfairness,Score,group_synth,n_iter,runtime
0,0.0027500722867932,0.1063292997814409,0.0669503318377874,0.1,0,2,0.728971,-0.0857887303700507,-0.0868302331262237,-0.1155812538837388,-0.1155812538837388,-0.0860544042130346,-0.0588550412818977,-0.0982211183502958,weighted,60,-1 days +23:43:07.171774
1,0.0027500722867932,0.1063292997814409,0.0669503318377874,0.1,0,2,0.728971,-0.0857887303700507,-0.0868302331262237,-0.1155812538837388,-0.1155812538837388,-0.0860544042130346,-0.0588550412818977,-0.097229592334512,unweighted,60,-1 days +23:43:07.171774
2,0.0369789290166783,0.0023184818853412,0.0451991726648529,0.1,0,2,0.730529,-0.0933816417684312,-0.0956808013350825,-0.1170059022602272,-0.1170059022602272,-0.1066455352432758,-0.0633909665017445,-0.1016523188040134,max,60,-1 days +23:43:07.171774
3,0.2707501812928348,0.218295948533088,0.0011339238442462,0.2,0,2,0.719604,-0.0684672098631281,-0.0670235764652987,-0.0969687277374816,-0.0969687277374816,-0.0471031405153737,-0.0569988611430409,-0.1841245238417946,weighted,60,-1 days +23:43:07.171774
4,0.2707501812928348,0.218295948533088,0.0011339238442462,0.2,0,2,0.719604,-0.0684672098631281,-0.0670235764652987,-0.0969687277374816,-0.0969687277374816,-0.0471031405153737,-0.0569988611430409,-0.1778264517373395,unweighted,60,-1 days +23:43:07.171774
5,0.0369789290166783,0.0023184818853412,0.0451991726648529,0.2,0,2,0.730529,-0.0933816417684312,-0.0956808013350825,-0.1170059022602272,-0.1170059022602272,-0.1066455352432758,-0.0633909665017445,-0.2020136274575677,max,60,-1 days +23:43:07.171774
6,0.0018405626673779,0.0577388931226105,1.3599869627355852,0.3,0,2,0.706634,-0.0530983014066098,-0.0567082808816986,-0.0908818090926871,-0.0908818090926871,-0.0737166741483654,-0.0055263594040432,-0.2423096766461629,weighted,60,-1 days +23:43:07.171774
7,0.0316390918561527,0.361358378956557,0.0756835892026611,0.3,0,2,0.712846,-0.0594922263276226,-0.0567458748826411,-0.1007400382974869,-0.1007400382974869,-0.0227519473709555,-0.046745638979481,-0.2309672062961029,unweighted,60,-1 days +23:43:07.171774
8,0.6803591827557712,0.0736394728802727,0.0148646612267539,0.3,0,2,0.710809,-0.0661622387899798,-0.0666513830901279,-0.0815209255356674,-0.0815209255356674,-0.0658759366824326,-0.0525572870522836,-0.2707485817545526,max,60,-1 days +23:43:07.171774
9,1.1471979054523402,0.2705021782750522,0.1448816362585375,0.4,0,2,0.666284,-0.0207132850903145,-0.0189751549201171,-0.0383774712475619,-0.0383774712475619,0.0,-0.0185479935127894,-0.2556409473442614,weighted,60,-1 days +23:43:07.171774
