,l1,l2,l3,alpha,misspec,k_set,accuracy,mean_unfairness,mean_unfairness_unwt,max_unfairness,A_unfairness,B_unfairness,C_unfairness,Score,group_synth,n_iter,runtime
0,0.0067935322969112,0.0343985276172025,0.0938822118052247,0.1,0,2,0.729608,-0.0904125303494571,-0.0918289503007456,-0.1180577010139782,-0.1180577010139782,-0.0939038810293509,-0.0635252688589077,-0.0959712390668672,weighted,60,-1 days +23:31:00.140889
1,0.0067935322969112,0.0343985276172025,0.0938822118052247,0.1,0,2,0.729608,-0.0904125303494571,-0.0918289503007456,-0.1180577010139782,-0.1180577010139782,-0.0939038810293509,-0.0635252688589077,-0.0958461753146623,unweighted,60,-1 days +23:31:00.140889
2,0.2054287353692528,0.0013451765269294,0.0355955690903512,0.1,0,2,0.729115,-0.0905404316418494,-0.0922760110879118,-0.1111643586797243,-0.1111643586797243,-0.0994037439580625,-0.0662599306259486,-0.09580496892938,max,60,-1 days +23:31:00.140889
3,0.1577958427261676,0.1222430791856525,0.390244424904883,0.2,0,2,0.715956,-0.0619498359455906,-0.0633744906652996,-0.0979184824114097,-0.0979184824114097,-0.0626368059978273,-0.0295681835866619,-0.1781762210259183,weighted,60,-1 days +23:31:00.140889
4,0.1577958427261676,0.1222430791856525,0.390244424904883,0.2,0,2,0.715956,-0.0619498359455906,-0.0633744906652996,-0.0979184824114097,-0.0979184824114097,-0.0626368059978273,-0.0295681835866619,-0.1789360492692965,unweighted,60,-1 days +23:31:00.140889
5,0.2054287353692528,0.0013451765269294,0.0355955690903512,0.2,0,2,0.729115,-0.0905404316418494,-0.0922760110879118,-0.1111643586797243,-0.1111643586797243,-0.0994037439580625,-0.0662599306259486,-0.1875802389342158,max,60,-1 days +23:31:00.140889
6,0.0193529374855259,0.3550721145582886,0.9153620212558496,0.3,0,2,0.69166,-0.0256210544096246,-0.024656719793292,-0.0739701593798761,-0.0739701593798761,0.0,0.0,-0.1969387968598453,weighted,60,-1 days +23:31:00.140889
7,0.0193529374855259,0.3550721145582886,0.9153620212558496,0.3,0,2,0.69166,-0.0256210544096246,-0.024656719793292,-0.0739701593798761,-0.0739701593798761,0.0,0.0,-0.1926318388554735,unweighted,60,-1 days +23:31:00.140889
8,0.5086435479859893,0.1030454330454612,0.0033256203019827,0.3,0,2,0.717087,-0.0699367705577541,-0.0704759291420025,-0.0913590597201834,-0.0913590597201834,-0.0674941412020724,-0.0525745865037518,-0.266687717408781,max,60,-1 days +23:31:00.140889
9,0.0193529374855259,0.3550721145582886,0.9153620212558496,0.4,0,2,0.69166,-0.0256210544096246,-0.024656719793292,-0.0739701593798761,-0.0739701593798761,0.0,0.0,-0.2069691314758902,weighted,60,-1 days +23:31:00.140889
10,0.0193529374855259,0.3550721145582886,0.9153620212558496,0.4,0,2,0.69166,-0.0256210544096246,-0.024656719793292,-0.0739701593798761,-0.0739701593798761,0.0,0.0,-0.2012265208033945,unweighted,60,-1 days +23:31:00.140889
