,l1,l2,l3,alpha,misspec,k_set,accuracy,mean_unfairness,mean_unfairness_unwt,max_unfairness,A_unfairness,B_unfairness,C_unfairness,Score,group_synth,n_iter,runtime
0,0.0797285232277839,0.0442090923768411,0.0802285671075078,0.1,0,2,0.730455,-0.0904719250965408,-0.0914237218662486,-0.1260172608665807,-0.1260172608665807,-0.088167735984128,-0.0600861687480371,-0.0957216772594017,weighted,60,-1 days +23:43:22.742710
1,0.0797285232277839,0.0442090923768411,0.0802285671075078,0.1,0,2,0.730455,-0.0904719250965408,-0.0914237218662486,-0.1260172608665807,-0.1260172608665807,-0.088167735984128,-0.0600861687480371,-0.0955130198703317,unweighted,60,-1 days +23:43:22.742710
2,0.2267022426316301,0.0012887539785603,0.0084996041648009,0.1,0,2,0.729716,-0.0928357255585701,-0.0941873686462022,-0.1180710389896595,-0.1180710389896595,-0.0973589857515244,-0.0671320811974227,-0.0968702029335632,max,60,-1 days +23:43:22.742710
3,0.0071655288508388,0.1967025652223759,0.0889367464011967,0.2,0,2,0.725821,-0.0834930190382239,-0.0822775921530405,-0.1253464719510851,-0.1253464719510851,-0.0594925168560368,-0.0619937876519995,-0.189508162100063,weighted,60,-1 days +23:43:22.742710
4,0.0025384266059886,0.2723220280064378,0.0517669165899181,0.2,0,2,0.721256,-0.0762192924297582,-0.073737667347448,-0.1189933325142591,-0.1189933325142591,-0.0403966103810543,-0.0618230591470306,-0.183469020824901,unweighted,60,-1 days +23:43:22.742710
5,0.2638866215467448,0.0330651781844414,0.0148376085848015,0.2,0,2,0.72883,-0.0900099078112206,-0.0909554054618422,-0.1168093073824436,-0.1168093073824436,-0.0903492556067755,-0.0657076533963073,-0.1879630378276756,max,60,-1 days +23:43:22.742710
6,0.0157423887962979,0.5622837659571396,0.4203004995027892,0.3,0,2,0.688027,-0.0375685303988505,-0.0350068588673843,-0.0836339413287113,-0.0836339413287113,0.0,-0.0213866352734415,-0.2460789500475479,weighted,60,-1 days +23:43:22.742710
7,0.0157423887962979,0.5622837659571396,0.4203004995027892,0.3,0,2,0.688027,-0.0375685303988505,-0.0350068588673843,-0.0836339413287113,-0.0836339413287113,0.0,-0.0213866352734415,-0.2368754322194262,unweighted,60,-1 days +23:43:22.742710
8,0.6991007265551499,0.0076602722470801,0.0144912155361849,0.3,0,2,0.71463,-0.0784474828324248,-0.0791192889648314,-0.0947804758094859,-0.0947804758094859,-0.0795251467079551,-0.0630522443770533,-0.2688073405280959,max,60,-1 days +23:43:22.742710
9,0.0157423887962979,0.5622837659571396,0.4203004995027892,0.4,0,2,0.688027,-0.0375685303988505,-0.0350068588673843,-0.0836339413287113,-0.0836339413287113,0.0,-0.0213866352734415,-0.2657280260792288,weighted,60,-1 days +23:43:22.742710
10,0.0157423887962979,0.5622837659571396,0.4203004995027892,0.4,0,2,0.688027,-0.0375685303988505,-0.0350068588673843,-0.0836339413287113,-0.0836339413287113,0.0,-0.0213866352734415,-0.2534566689750664,unweighted,60,-1 days +23:43:22.742710
11,0.8400019702352308,0.0347269689001944,0.694643300868164,0.4,0,2,0.689043,-0.0408621873144921,-0.0424378733390501,-0.0666655760855259,-0.0666655760855259,-0.0472515430293272,-0.0133965009022973,-0.3143905753512461,max,60,-1 days +23:43:22.742710
12,0.0157423887962979,0.5622837659571396,0.4203004995027892,0.5,0,2,0.688027,-0.0375685303988505,-0.0350068588673843,-0.0836339413287113,-0.0836339413287113,0.0,-0.0213866352734415,-0.2853771021109096,weighted,60,-1 days +23:43:22.742710
13,0.0157423887962979,0.5622837659571396,0.4203004995027892,0.5,0,2,0.688027,-0.0375685303988505,-0.0350068588673843,-0.0836339413287113,-0.0836339413287113,0.0,-0.0213866352734415,-0.2700379057307067,unweighted,60,-1 days +23:43:22.742710
14,1.9611067169750005,0.1218537482516692,0.0019800229162303,0.5,0,2,0.604044,-0.0061033939188658,-0.0052267413571871,-0.0156802240715614,0.0,0.0,-0.0156802240715614,-0.3352987127756251,max,60,-1 days +23:43:22.742710
15,1.9611067169750005,0.1218537482516692,0.0019800229162303,0.6,0,2,0.604044,-0.0061033939188658,-0.0052267413571871,-0.0156802240715614,0.0,0.0,-0.0156802240715614,-0.2574750649970554,weighted,60,-1 days +23:43:22.742710
16,1.9611067169750005,0.1218537482516692,0.0019800229162303,0.6,0,2,0.604044,-0.0061033939188658,-0.0052267413571871,-0.0156802240715614,0.0,0.0,-0.0156802240715614,-0.2516990619853901,unweighted,60,-1 days +23:43:22.742710
17,1.9611067169750005,0.1218537482516692,0.0019800229162303,0.6,0,2,0.604044,-0.0061033939188658,-0.0052267413571871,-0.0156802240715614,0.0,0.0,-0.0156802240715614,-0.2923179474474924,max,60,-1 days +23:43:22.742710
18,1.9611067169750005,0.1218537482516692,0.0019800229162303,0.7,0,2,0.604044,-0.0061033939188658,-0.0052267413571871,-0.0156802240715614,0.0,0.0,-0.0156802240715614,-0.2086871525938499,weighted,60,-1 days +23:43:22.742710
19,1.9611067169750005,0.1218537482516692,0.0019800229162303,0.7,0,2,0.604044,-0.0061033939188658,-0.0052267413571871,-0.0156802240715614,0.0,0.0,-0.0156802240715614,-0.2019484824135737,unweighted,60,-1 days +23:43:22.742710
20,1.9611067169750005,0.1218537482516692,0.0019800229162303,0.7,0,2,0.604044,-0.0061033939188658,-0.0052267413571871,-0.0156802240715614,0.0,0.0,-0.0156802240715614,-0.2493371821193598,max,60,-1 days +23:43:22.742710
21,1.9611067169750005,0.1218537482516692,0.0019800229162303,0.8,0,2,0.604044,-0.0061033939188658,-0.0052267413571871,-0.0156802240715614,0.0,0.0,-0.0156802240715614,-0.1598992401906442,weighted,60,-1 days +23:43:22.742710
22,1.9611067169750005,0.1218537482516692,0.0019800229162303,0.8,0,2,0.604044,-0.0061033939188658,-0.0052267413571871,-0.0156802240715614,0.0,0.0,-0.0156802240715614,-0.1521979028417573,unweighted,60,-1 days +23:43:22.742710
23,1.9611067169750005,0.1218537482516692,0.0019800229162303,0.8,0,2,0.604044,-0.0061033939188658,-0.0052267413571871,-0.0156802240715614,0.0,0.0,-0.0156802240715614,-0.206356416791227,max,60,-1 days +23:43:22.742710
24,1.9611067169750005,0.1218537482516692,0.0019800229162303,0.9,0,2,0.604044,-0.0061033939188658,-0.0052267413571871,-0.0156802240715614,0.0,0.0,-0.0156802240715614,-0.1111113277874387,weighted,60,-1 days +23:43:22.742710
25,1.9611067169750005,0.1218537482516692,0.0019800229162303,0.9,0,2,0.604044,-0.0061033939188658,-0.0052267413571871,-0.0156802240715614,0.0,0.0,-0.0156802240715614,-0.1024473232699408,unweighted,60,-1 days +23:43:22.742710
26,0.2769998297789757,3.7717703771036,0.1142466333663024,0.9,0,2,0.476187,0.0,0.0,0.0,0.0,0.0,0.0,-0.1102947089009264,max,60,-1 days +23:43:22.742710
27,0.2769998297789757,3.7717703771036,0.1142466333663024,0.99,0,2,0.476187,0.0,0.0,0.0,0.0,0.0,0.0,-0.0110294708900926,weighted,60,-1 days +23:43:22.742710
28,0.2769998297789757,3.7717703771036,0.1142466333663024,0.99,0,2,0.476187,0.0,0.0,0.0,0.0,0.0,0.0,-0.0110294708900926,unweighted,60,-1 days +23:43:22.742710
29,0.2769998297789757,3.7717703771036,0.1142466333663024,0.99,0,2,0.476187,0.0,0.0,0.0,0.0,0.0,0.0,-0.0110294708900926,max,60,-1 days +23:43:22.742710
30,0.2203527869203383,0.0040103434010704,0.0016086198509481,0.1,0,0,0.699879,-0.0257512513422747,-0.0229447601328293,-0.0464687814271209,-0.0464687814271209,-0.0011318923239959,-0.0212336066473712,-0.0615049300624609,weighted,50,-1 days +23:40:33.687633
31,0.2203527869203383,0.0040103434010704,0.0016086198509481,0.1,0,0,0.699879,-0.0257512513422747,-0.0229447601328293,-0.0464687814271209,-0.0464687814271209,-0.0011318923239959,-0.0212336066473712,-0.0582750954916773,unweighted,50,-1 days +23:40:33.687633
32,0.1659334185580261,0.0012023604266081,0.0021033312271275,0.1,0,0,0.703694,-0.0447118797153743,-0.0428802012099437,-0.0630330624610442,-0.0630330624610442,-0.0273112465598935,-0.0382962946088935,-0.0774590193187106,max,50,-1 days +23:40:33.687633
33,0.2203527869203383,0.0040103434010704,0.0016086198509481,0.2,0,0,0.699879,-0.0257512513422747,-0.0229447601328293,-0.0464687814271209,-0.0464687814271209,-0.0011318923239959,-0.0212336066473712,-0.0891456360390773,weighted,50,-1 days +23:40:33.687633
34,0.2203527869203383,0.0040103434010704,0.0016086198509481,0.2,0,0,0.699879,-0.0257512513422747,-0.0229447601328293,-0.0464687814271209,-0.0464687814271209,-0.0011318923239959,-0.0212336066473712,-0.0826859668975101,unweighted,50,-1 days +23:40:33.687633
35,0.2203527869203383,0.0040103434010704,0.0016086198509481,0.2,0,0,0.699879,-0.0257512513422747,-0.0229447601328293,-0.0464687814271209,-0.0464687814271209,-0.0011318923239959,-0.0212336066473712,-0.1208315188806659,max,50,-1 days +23:40:33.687633
36,0.0655366033593499,0.1342825627983251,0.1012057214075736,0.3,0,0,0.682129,-0.0055608772433686,-0.0051410001866276,-0.0154230005598829,-0.0154230005598829,0.0,0.0,-0.1038630205764506,weighted,50,-1 days +23:40:33.687633
