,l1,l2,l3,alpha,misspec,k_set,accuracy,mean_unfairness,mean_unfairness_unwt,max_unfairness,A_unfairness,B_unfairness,C_unfairness,Score,group_synth,n_iter,runtime
0,0.1167069208864785,0.0163695964002505,0.0704937862237833,0.1,0,2,0.729164,-0.0879211077528189,-0.0898449961347069,-0.1144756523953806,-0.1144756523953806,-0.0960282831305948,-0.0590310528781454,-0.0981987752316834,weighted,60,-1 days +23:33:02.617090
1,0.1167069208864785,0.0163695964002505,0.0704937862237833,0.1,0,2,0.729164,-0.0879211077528189,-0.0898449961347069,-0.1144756523953806,-0.1144756523953806,-0.0960282831305948,-0.0590310528781454,-0.0983155692073915,unweighted,60,-1 days +23:33:02.617090
2,0.1167069208864785,0.0163695964002505,0.0704937862237833,0.1,0,2,0.729164,-0.0879211077528189,-0.0898449961347069,-0.1144756523953806,-0.1144756523953806,-0.0960282831305948,-0.0590310528781454,-0.0981922943605502,max,60,-1 days +23:33:02.617090
3,0.0373657142241093,0.2282515913779026,0.031737296016349,0.2,0,2,0.72304,-0.0753993036404273,-0.0738529584698494,-0.1113696346734343,-0.1113696346734343,-0.0504152909608385,-0.0597739497752756,-0.1874255397091501,weighted,60,-1 days +23:33:02.617090
4,0.0373657142241093,0.2282515913779026,0.031737296016349,0.2,0,2,0.72304,-0.0753993036404273,-0.0738529584698494,-0.1113696346734343,-0.1113696346734343,-0.0504152909608385,-0.0597739497752756,-0.1808298859652652,unweighted,60,-1 days +23:33:02.617090
5,0.2055756493784588,0.0877423979359698,0.0059777981447604,0.2,0,2,0.727251,-0.0842842291121336,-0.0849399783059074,-0.1118578701504556,-0.1118578701504556,-0.0810791201474262,-0.0618829446198404,-0.1955688564273456,max,60,-1 days +23:33:02.617090
6,0.1332331115954198,0.277556097798507,0.8627053428653825,0.3,0,2,0.696251,-0.0352898257082436,-0.0352979972850836,-0.0807876087092115,-0.0807876087092115,-0.0207002065689016,-0.0044061765771377,-0.2172744514068411,weighted,60,-1 days +23:33:02.617090
7,0.1332331115954198,0.277556097798507,0.8627053428653825,0.3,0,2,0.696251,-0.0352898257082436,-0.0352979972850836,-0.0807876087092115,-0.0807876087092115,-0.0207002065689016,-0.0044061765771377,-0.2149782831294006,unweighted,60,-1 days +23:33:02.617090
8,0.7116967951937154,0.011296274970931,0.0029783698696724,0.3,0,2,0.712711,-0.0728689436467393,-0.0733720704039462,-0.0842911957107917,-0.0842911957107917,-0.0735462413715288,-0.0622787741295181,-0.2629984573868147,max,60,-1 days +23:33:02.617090
9,0.1332331115954198,0.277556097798507,0.8627053428653825,0.4,0,2,0.696251,-0.0352898257082436,-0.0352979972850836,-0.0807876087092115,-0.0807876087092115,-0.0207002065689016,-0.0044061765771377,-0.2409373836667884,weighted,60,-1 days +23:33:02.617090
10,0.1332331115954198,0.277556097798507,0.8627053428653825,0.4,0,2,0.696251,-0.0352898257082436,-0.0352979972850836,-0.0807876087092115,-0.0807876087092115,-0.0207002065689016,-0.0044061765771377,-0.2378758259635344,unweighted,60,-1 days +23:33:02.617090
11,1.3771991704694495,0.0787423083272304,0.3299833159531223,0.4,0,2,0.65743,-0.0133592227918517,-0.0132698941740218,-0.0247813330018573,-0.0247813330018573,-0.0089050507807308,-0.0061232987394772,-0.2716983880648133,max,60,-1 days +23:33:02.617090
12,1.3771991704694495,0.0787423083272304,0.3299833159531223,0.5,0,2,0.65743,-0.0133592227918517,-0.0132698941740218,-0.0247813330018573,-0.0247813330018573,-0.0089050507807308,-0.0061232987394772,-0.2300583661812541,weighted,60,-1 days +23:33:02.617090
13,1.3771991704694495,0.0787423083272304,0.3299833159531223,0.5,0,2,0.65743,-0.0133592227918517,-0.0132698941740218,-0.0247813330018573,-0.0247813330018573,-0.0089050507807308,-0.0061232987394772,-0.2281183673681219,unweighted,60,-1 days +23:33:02.617090
14,1.3771991704694495,0.0787423083272304,0.3299833159531223,0.5,0,2,0.65743,-0.0133592227918517,-0.0132698941740218,-0.0247813330018573,-0.0247813330018573,-0.0089050507807308,-0.0061232987394772,-0.2608326214549351,max,60,-1 days +23:33:02.617090
15,1.8277852791550135,0.007726494695196,0.0337354177809801,0.6,0,2,0.630443,-0.0094268484124186,-0.0086716427926102,-0.0184014287765355,-0.0024938523870385,-0.0051196472142567,-0.0184014287765355,-0.2343952468727512,weighted,60,-1 days +23:33:02.617090
16,1.8277852791550135,0.007726494695196,0.0337354177809801,0.6,0,2,0.630443,-0.0094268484124186,-0.0086716427926102,-0.0184014287765355,-0.0024938523870385,-0.0051196472142567,-0.0184014287765355,-0.2283373299747983,unweighted,60,-1 days +23:33:02.617090
17,1.8277852791550135,0.007726494695196,0.0337354177809801,0.6,0,2,0.630443,-0.0094268484124186,-0.0086716427926102,-0.0184014287765355,-0.0024938523870385,-0.0051196472142567,-0.0184014287765355,-0.265027081780798,max,60,-1 days +23:33:02.617090
18,2.0612653228057023,0.0735259333160362,0.1246161396452979,0.7,0,2,0.571961,0.0,0.0,0.0,0.0,0.0,0.0,-0.2060884204298782,weighted,60,-1 days +23:33:02.617090
