,l1,l2,l3,alpha,misspec,k_set,accuracy,mean_unfairness,mean_unfairness_unwt,max_unfairness,A_unfairness,B_unfairness,C_unfairness,Score,group_synth,n_iter,runtime
0,0.0065081435544637,0.0832155765943988,0.0879843479736965,0.1,0,2,0.729171,-0.0873171085672277,-0.08770671184391,-0.1270897948765133,-0.1270897948765133,-0.0769030005643184,-0.0591273400908982,-0.0953014631098834,weighted,60,-1 days +23:28:04.844201
1,0.0065081435544637,0.0832155765943988,0.0879843479736965,0.1,0,2,0.729171,-0.0873171085672277,-0.08770671184391,-0.1270897948765133,-0.1270897948765133,-0.0769030005643184,-0.0591273400908982,-0.094634800066627,unweighted,60,-1 days +23:28:04.844201
2,0.0321885589593252,0.0053984008699172,0.0014954829523228,0.1,0,2,0.730248,-0.0952442467543701,-0.0961665458292317,-0.1289037460266036,-0.1289037460266036,-0.0915678887240068,-0.0680280027370846,-0.1000586739877858,max,60,-1 days +23:28:04.844201
3,0.0010131156269331,0.0075728368120656,0.5223133201765893,0.2,0,2,0.718111,-0.0703268622166369,-0.0732931746447345,-0.1125388440937149,-0.1125388440937149,-0.0814044000580064,-0.0259362797824823,-0.1885620568466121,weighted,60,-1 days +23:28:04.844201
4,0.0021029086764971,0.2835647231424297,0.0026968534559548,0.2,0,2,0.718718,-0.0704193960743119,-0.0671793989930892,-0.1155081093873069,-0.1155081093873069,-0.0266968903159489,-0.059333197276012,-0.1782784263772655,unweighted,60,-1 days +23:28:04.844201
5,0.1374235706749745,0.0117551188855522,0.1540302302594943,0.2,0,2,0.729029,-0.0855689542007113,-0.0875138117261669,-0.1198067192205488,-0.1198067192205488,-0.0905566376982204,-0.0521780782597316,-0.1897921389135375,max,60,-1 days +23:28:04.844201
6,0.1306192607528356,0.3027086122905205,0.406161378346739,0.3,0,2,0.70351,-0.0461462754913344,-0.0443901034754597,-0.0904372573985352,-0.0904372573985352,-0.0155636732212721,-0.0271693798065718,-0.2253119963719282,weighted,60,-1 days +23:28:04.844201
7,0.1306192607528356,0.3027086122905205,0.406161378346739,0.3,0,2,0.70351,-0.0461462754913344,-0.0443901034754597,-0.0904372573985352,-0.0904372573985352,-0.0155636732212721,-0.0271693798065718,-0.2182163810355311,unweighted,60,-1 days +23:28:04.844201
8,0.632244925910828,0.0012062705870158,0.004747256231349,0.3,0,2,0.716931,-0.0742206939536297,-0.0748673373222977,-0.0941863003476334,-0.0941863003476334,-0.0729031713772612,-0.0575125402419983,-0.259160810379922,max,60,-1 days +23:28:04.844201
9,0.0942918842187381,0.3689474173925359,0.6183708071536205,0.4,0,2,0.693004,-0.0338922389305241,-0.0318659534367557,-0.0809748411283808,-0.0809748411283808,0.0,-0.0146230191818864,-0.2380397141177684,weighted,60,-1 days +23:28:04.844201
