,l1,l2,l3,alpha,misspec,k_set,accuracy,mean_unfairness,mean_unfairness_unwt,max_unfairness,A_unfairness,B_unfairness,C_unfairness,Score,group_synth,n_iter,runtime
0,0.0263135347055474,0.0357443254933194,0.1393255680946147,0.1,0,2,0.72923,-0.0917285789873136,-0.091740654721432,-0.1261127695678338,-0.1261127695678338,-0.080507884775775,-0.0686013098206873,-0.0978026038147109,weighted,60,-1 days +23:39:52.014395
1,0.0263135347055474,0.0357443254933194,0.1393255680946147,0.1,0,2,0.72923,-0.0917285789873136,-0.091740654721432,-0.1261127695678338,-0.1261127695678338,-0.080507884775775,-0.0686013098206873,-0.0976905844878951,unweighted,60,-1 days +23:39:52.014395
2,0.2193056367776373,0.0126637780791475,0.017854515023393,0.1,0,2,0.729051,-0.0926915298791023,-0.0923602740788331,-0.120177735852223,-0.120177735852223,-0.0805457509715319,-0.0763573354127443,-0.1003827089973648,max,60,-1 days +23:39:52.014395
3,0.1151337624718196,0.0706613013932021,0.315041437045618,0.2,0,2,0.722953,-0.0759500506637522,-0.0759058280897907,-0.113311625936072,-0.113311625936072,-0.0632234849357903,-0.0511823733975096,-0.1805524836852889,weighted,60,-1 days +23:39:52.014395
4,0.0548185544899534,0.1732480104732877,0.0938923379506929,0.2,0,2,0.725507,-0.0826919165726695,-0.0807970462571461,-0.1263504248875339,-0.1263504248875339,-0.050648041141124,-0.0653926727427806,-0.1813551784221933,unweighted,60,-1 days +23:39:52.014395
5,0.2908821355067,0.0224341202788224,0.0406553876546593,0.2,0,2,0.727761,-0.0894606310530769,-0.0890215065080029,-0.1161813216819351,-0.1161813216819351,-0.0765621960759709,-0.0743210017661026,-0.1934674254525199,max,60,-1 days +23:39:52.014395
6,0.074625397783604,0.2459858349276639,0.3268668523891381,0.3,0,2,0.712531,-0.0583145062607472,-0.0563361653937084,-0.1059289751565238,-0.1059289751565238,-0.0241890619832796,-0.0388904590413217,-0.2325574172659185,weighted,60,-1 days +23:39:52.014395
7,0.074625397783604,0.2459858349276639,0.3268668523891381,0.3,0,2,0.712531,-0.0583145062607472,-0.0563361653937084,-0.1059289751565238,-0.1059289751565238,-0.0241890619832796,-0.0388904590413217,-0.226271125167284,unweighted,60,-1 days +23:39:52.014395
8,0.6729105929197534,0.0013505563035776,0.0014520832094573,0.3,0,2,0.716237,-0.0772480353668954,-0.0773320959221001,-0.0945900715502075,-0.0945900715502075,-0.0723151759027222,-0.0650910403133706,-0.268242134945446,max,60,-1 days +23:39:52.014395
9,0.0053024858723049,0.5586583129957787,0.6927800541723602,0.4,0,2,0.676422,-0.0273348797153009,-0.0260955239796722,-0.0752354187387178,-0.0752354187387178,0.0,-0.0030511532002988,-0.2519609606542264,weighted,60,-1 days +23:39:52.014395
