,l1,l2,l3,alpha,misspec,k_set,accuracy,mean_unfairness,mean_unfairness_unwt,max_unfairness,A_unfairness,B_unfairness,C_unfairness,Score,group_synth,n_iter,runtime
0,0.0421815377716986,0.0136180905174833,0.1334185411523909,0.1,0,2,0.729802,-0.0892283365006134,-0.0910206884291584,-0.1253790752234508,-0.1253790752234508,-0.0937593955240487,-0.0539235945399757,-0.0983152818363707,weighted,60,-1 days +23:44:19.231990
1,0.0421815377716986,0.0136180905174833,0.1334185411523909,0.1,0,2,0.729802,-0.0892283365006134,-0.0910206884291584,-0.1253790752234508,-0.1253790752234508,-0.0937593955240487,-0.0539235945399757,-0.0989068744874644,unweighted,60,-1 days +23:44:19.231990
2,0.0543301583705617,0.0026333090758768,0.0012399147343497,0.1,0,2,0.730682,-0.0931809119058435,-0.0944941775169979,-0.12542893668797,-0.12542893668797,-0.0945997094074333,-0.0634538864555903,-0.0996500333888069,max,60,-1 days +23:44:19.231990
3,0.0069636199084869,0.0640210264536492,0.3601426155934309,0.2,0,2,0.722972,-0.0716146688787765,-0.0738003374091715,-0.1150156926947934,-0.1150156926947934,-0.0773653510237786,-0.0290199685089423,-0.1785868959495586,weighted,60,-1 days +23:44:19.231990
4,0.0069636199084869,0.0640210264536492,0.3601426155934309,0.2,0,2,0.722972,-0.0716146688787765,-0.0738003374091715,-0.1150156926947934,-0.1150156926947934,-0.0773653510237786,-0.0290199685089423,-0.1810938012505764,unweighted,60,-1 days +23:44:19.231990
5,0.3653145519293395,0.0381350328612502,0.0044515778520112,0.2,0,2,0.726307,-0.0800578659555455,-0.0810879801579347,-0.1087007211554889,-0.1087007211554889,-0.0800658328670151,-0.0544973864513,-0.1873616736437673,max,60,-1 days +23:44:19.231990
6,0.0163323069436474,0.2836272258622341,1.4209586016940736,0.3,0,2,0.691669,-0.0309656409198617,-0.0309031764343373,-0.0777629125915385,-0.0777629125915385,-0.0149466167114735,0.0,-0.2169263995614559,weighted,60,-1 days +23:44:19.231990
7,0.0163323069436474,0.2836272258622341,1.4209586016940736,0.3,0,2,0.691669,-0.0309656409198617,-0.0309031764343373,-0.0777629125915385,-0.0777629125915385,-0.0149466167114735,0.0,-0.2154022646995633,unweighted,60,-1 days +23:44:19.231990
8,0.3934317779480383,0.0022426083067735,0.1596977243456828,0.3,0,2,0.721368,-0.0735119089361415,-0.0753256432067813,-0.1042843878503315,-0.1042843878503315,-0.0800144399974339,-0.0416781017725784,-0.275740144388983,max,60,-1 days +23:44:19.231990
9,0.0163323069436474,0.2836272258622341,1.4209586016940736,0.4,0,2,0.691669,-0.0309656409198617,-0.0309031764343373,-0.0777629125915385,-0.0777629125915385,-0.0149466167114735,0.0,-0.2326722120647287,weighted,60,-1 days +23:44:19.231990
10,0.0163323069436474,0.2836272258622341,1.4209586016940736,0.4,0,2,0.691669,-0.0309656409198617,-0.0309031764343373,-0.0777629125915385,-0.0777629125915385,-0.0149466167114735,0.0,-0.2306400322488718,unweighted,60,-1 days +23:44:19.231990
11,1.5917303251331638,0.0016808695109171,0.0914818481245765,0.4,0,2,0.65922,-0.0181277158344132,-0.0189943718774474,-0.031840065026597,-0.031840065026597,-0.0215621105197678,-0.0035809400859775,-0.2867138359159649,max,60,-1 days +23:44:19.231990
12,0.0163323069436474,0.2836272258622341,1.4209586016940736,0.5,0,2,0.691669,-0.0309656409198617,-0.0309031764343373,-0.0777629125915385,-0.0777629125915385,-0.0149466167114735,0.0,-0.2484180245680014,weighted,60,-1 days +23:44:19.231990
13,0.0732362513876234,0.5171988772678161,0.922686701161138,0.5,0,2,0.675329,-0.0230798373565139,-0.0221225161547713,-0.0663675484643141,-0.0663675484643141,0.0,0.0,-0.2355151490926435,unweighted,60,-1 days +23:44:19.231990
14,1.5917303251331638,0.0016808695109171,0.0914818481245765,0.5,0,2,0.65922,-0.0181277158344132,-0.0189943718774474,-0.031840065026597,-0.031840065026597,-0.0215621105197678,-0.0035809400859775,-0.2808277480226636,max,60,-1 days +23:44:19.231990
15,0.0732362513876234,0.5171988772678161,0.922686701161138,0.6,0,2,0.675329,-0.0230798373565139,-0.0221225161547713,-0.0663675484643141,-0.0663675484643141,0.0,0.0,-0.2424904621150773,weighted,60,-1 days +23:44:19.231990
16,0.0732362513876234,0.5171988772678161,0.922686701161138,0.6,0,2,0.675329,-0.0230798373565139,-0.0221225161547713,-0.0663675484643141,-0.0663675484643141,0.0,0.0,-0.2345233946450138,unweighted,60,-1 days +23:44:19.231990
17,2.175872823083008,0.0010065420926845,0.0015860077876041,0.6,0,2,0.586475,0.0,0.0,0.0,0.0,0.0,0.0,-0.2501559521746665,max,60,-1 days +23:44:19.231990
18,2.175872823083008,0.0010065420926845,0.0015860077876041,0.7,0,2,0.586475,0.0,0.0,0.0,0.0,0.0,0.0,-0.1876169641309999,weighted,60,-1 days +23:44:19.231990
19,2.175872823083008,0.0010065420926845,0.0015860077876041,0.7,0,2,0.586475,0.0,0.0,0.0,0.0,0.0,0.0,-0.1876169641309999,unweighted,60,-1 days +23:44:19.231990
20,2.175872823083008,0.0010065420926845,0.0015860077876041,0.7,0,2,0.586475,0.0,0.0,0.0,0.0,0.0,0.0,-0.1876169641309999,max,60,-1 days +23:44:19.231990
21,2.175872823083008,0.0010065420926845,0.0015860077876041,0.8,0,2,0.586475,0.0,0.0,0.0,0.0,0.0,0.0,-0.1250779760873332,weighted,60,-1 days +23:44:19.231990
22,2.175872823083008,0.0010065420926845,0.0015860077876041,0.8,0,2,0.586475,0.0,0.0,0.0,0.0,0.0,0.0,-0.1250779760873332,unweighted,60,-1 days +23:44:19.231990
23,2.175872823083008,0.0010065420926845,0.0015860077876041,0.8,0,2,0.586475,0.0,0.0,0.0,0.0,0.0,0.0,-0.1250779760873332,max,60,-1 days +23:44:19.231990
24,2.175872823083008,0.0010065420926845,0.0015860077876041,0.9,0,2,0.586475,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625389880436666,weighted,60,-1 days +23:44:19.231990
25,2.175872823083008,0.0010065420926845,0.0015860077876041,0.9,0,2,0.586475,0.0,0.0,0.0,0.0,0.0,0.0,-0.0625389880436666,unweighted,60,-1 days +23:44:19.231990
26,1.9881171664664072,0.413662555601972,0.0276643276682704,0.9,0,2,0.541727,0.0,0.0,0.0,0.0,0.0,0.0,-0.0819238433547045,max,60,-1 days +23:44:19.231990
27,1.9881171664664072,0.413662555601972,0.0276643276682704,0.99,0,2,0.541727,0.0,0.0,0.0,0.0,0.0,0.0,-0.0081923843354704,weighted,60,-1 days +23:44:19.231990
28,1.9881171664664072,0.413662555601972,0.0276643276682704,0.99,0,2,0.541727,0.0,0.0,0.0,0.0,0.0,0.0,-0.0081923843354704,unweighted,60,-1 days +23:44:19.231990
29,1.9881171664664072,0.413662555601972,0.0276643276682704,0.99,0,2,0.541727,0.0,0.0,0.0,0.0,0.0,0.0,-0.0081923843354704,max,60,-1 days +23:44:19.231990
30,0.002196261161474,0.050474884967955,0.1283685368138382,0.1,0,2,0.73022,-0.085022319416591,-0.0862553915664863,-0.1157055449911855,-0.1157055449911855,-0.0862363260742832,-0.0568243036339903,-0.0936749415563607,weighted,50,-1 days +23:36:41.131185
31,0.0144329294965126,0.1560315521682417,0.0225183078300745,0.1,0,2,0.728105,-0.0796288196656511,-0.0790401696902378,-0.115467715906257,-0.115467715906257,-0.0626960145075213,-0.058956778656935,-0.0942103886598089,unweighted,50,-1 days +23:36:41.131185
32,0.1199927557788875,0.043049050416164,0.0092540542710132,0.1,0,2,0.730456,-0.0878184075294452,-0.0887502341134978,-0.1137757401891796,-0.1137757401891796,-0.087838533114157,-0.0646364290371569,-0.0980510749387704,max,50,-1 days +23:36:41.131185
33,0.0962669240588574,0.1107849827434232,0.2127143523894255,0.2,0,2,0.72646,-0.0733874041609081,-0.0742060541280596,-0.1099659370226814,-0.1099659370226814,-0.0689435451631641,-0.0437086801983333,-0.172142356974398,weighted,50,-1 days +23:36:41.131185
34,0.0962669240588574,0.1107849827434232,0.2127143523894255,0.2,0,2,0.72646,-0.0733874041609081,-0.0742060541280596,-0.1099659370226814,-0.1099659370226814,-0.0689435451631641,-0.0437086801983333,-0.1713874994811858,unweighted,50,-1 days +23:36:41.131185
35,0.4863140862460327,0.0022082195123802,0.0094154539239094,0.2,0,2,0.722841,-0.0791593469161921,-0.0804352917383577,-0.0971386911418833,-0.0971386911418833,-0.0848760712247185,-0.0592911128484713,-0.192017803855731,max,50,-1 days +23:36:41.131185
36,0.3710125299345932,0.0419870539601881,1.038576836973692,0.3,0,2,0.703995,-0.0457906767963064,-0.04828701473373,-0.082430039644352,-0.082430039644352,-0.0565012009767422,-0.0059298035800958,-0.228225088196056,weighted,50,-1 days +23:36:41.131185
37,0.3710125299345932,0.0419870539601881,1.038576836973692,0.3,0,2,0.703995,-0.0457906767963064,-0.04828701473373,-0.082430039644352,-0.082430039644352,-0.0565012009767422,-0.0059298035800958,-0.2337643659008222,unweighted,50,-1 days +23:36:41.131185
38,0.4863140862460327,0.0022082195123802,0.0094154539239094,0.3,0,2,0.722841,-0.0791593469161921,-0.0804352917383577,-0.0971386911418833,-0.0971386911418833,-0.0848760712247185,-0.0592911128484713,-0.2703373016782175,max,50,-1 days +23:36:41.131185
39,0.3710125299345932,0.0419870539601881,1.038576836973692,0.4,0,2,0.703995,-0.0457906767963064,-0.04828701473373,-0.082430039644352,-0.082430039644352,-0.0565012009767422,-0.0059298035800958,-0.2653140243998124,weighted,50,-1 days +23:36:41.131185
40,0.0536517244225256,0.5701754640747028,0.1928417920474767,0.4,0,2,0.69195,-0.0353778828493118,-0.032884305652841,-0.0749699290030895,-0.0749699290030895,0.0,-0.0236829879554337,-0.2393817070487877,unweighted,50,-1 days +23:36:41.131185
41,0.7596304013726051,0.0011843967263253,0.4721549743873514,0.4,0,2,0.699801,-0.0501987224195558,-0.0526651688967181,-0.0759294450016515,-0.0759294450016515,-0.0641723371814456,-0.0178937245070573,-0.3370064212996524,max,50,-1 days +23:36:41.131185
42,0.3710125299345932,0.0419870539601881,1.038576836973692,0.5,0,2,0.703995,-0.0457906767963064,-0.04828701473373,-0.082430039644352,-0.082430039644352,-0.0565012009767422,-0.0059298035800958,-0.3024029606035687,weighted,50,-1 days +23:36:41.131185
43,0.0536517244225256,0.5701754640747028,0.1928417920474767,0.5,0,2,0.69195,-0.0353778828493118,-0.032884305652841,-0.0749699290030895,-0.0749699290030895,0.0,-0.0236829879554337,-0.256952639624485,unweighted,50,-1 days +23:36:41.131185
44,0.7596304013726051,0.0011843967263253,0.4721549743873514,0.5,0,2,0.699801,-0.0501987224195558,-0.0526651688967181,-0.0759294450016515,-0.0759294450016515,-0.0641723371814456,-0.0178937245070573,-0.3874797707612845,max,50,-1 days +23:36:41.131185
