,l1,l2,l3,alpha,misspec,k_set,accuracy,mean_unfairness,mean_unfairness_unwt,max_unfairness,A_unfairness,B_unfairness,C_unfairness,Score,group_synth,n_iter,runtime
0,0.0016275660143658,0.0011637701306684,0.0874456301430665,0.1,0,2,0.73046,-0.0909104839719095,-0.0931372151325347,-0.1204431957674282,-0.1204431957674282,-0.1016689988213295,-0.0572994508088463,-0.0985846403914803,weighted,60,-1 days +23:31:59.104539
1,0.0144146006426893,0.0361114030628664,0.0606488473101293,0.1,0,2,0.730476,-0.0888084938512514,-0.0905395016668579,-0.1186811515408217,-0.1186811515408217,-0.0949863630838177,-0.0579509903759343,-0.0962221590544999,unweighted,60,-1 days +23:31:59.104539
2,0.2432137413385791,0.0035662445320209,0.0729054695705102,0.1,0,2,0.72901,-0.0859826715462068,-0.0879561114230574,-0.1105452111567757,-0.1105452111567757,-0.0960265422487921,-0.0572965808636045,-0.0994557056059547,max,60,-1 days +23:31:59.104539
3,0.139547984560184,0.0060149213284314,0.4429960172177576,0.2,0,2,0.7186,-0.0677279566253014,-0.0711822211231471,-0.101730082472999,-0.101730082472999,-0.0881505397829161,-0.0236660411135262,-0.1872907414973883,weighted,60,-1 days +23:31:59.104539
4,0.034030633496086,0.2883831959920245,0.0045689895511851,0.2,0,2,0.719807,-0.0684527190363003,-0.0659553950526626,-0.1079201591424839,-0.1079201591424839,-0.0334432422471142,-0.0565027837683896,-0.1765363720480349,unweighted,60,-1 days +23:31:59.104539
5,0.2432137413385791,0.0035662445320209,0.0729054695705102,0.2,0,2,0.72901,-0.0859826715462068,-0.0879561114230574,-0.1105452111567757,-0.1105452111567757,-0.0960265422487921,-0.0572965808636045,-0.1913062717843535,max,60,-1 days +23:31:59.104539
6,0.069278328825796,0.2087128193654748,1.469978808178816,0.3,0,2,0.693325,-0.0322475033136354,-0.0320879897359364,-0.0808030647988863,-0.0808030647988863,-0.0154609044089228,0.0,-0.2172132244281304,weighted,60,-1 days +23:31:59.104539
7,0.069278328825796,0.2087128193654748,1.469978808178816,0.3,0,2,0.693325,-0.0322475033136354,-0.0320879897359364,-0.0808030647988863,-0.0808030647988863,-0.0154609044089228,0.0,-0.214677617270435,unweighted,60,-1 days +23:31:59.104539
8,0.585778648988901,0.0017339641699526,0.0965477208034565,0.3,0,2,0.716563,-0.0699592105259693,-0.0715152727546167,-0.0896394840685043,-0.0896394840685043,-0.0777800064044142,-0.0471263277909315,-0.2683710736206129,max,60,-1 days +23:31:59.104539
9,0.069278328825796,0.2087128193654748,1.469978808178816,0.4,0,2,0.693325,-0.0322475033136354,-0.0320879897359364,-0.0808030647988863,-0.0808030647988863,-0.0154609044089228,0.0,-0.2355366410859966,weighted,60,-1 days +23:31:59.104539
10,0.069278328825796,0.2087128193654748,1.469978808178816,0.4,0,2,0.693325,-0.0322475033136354,-0.0320879897359364,-0.0808030647988863,-0.0808030647988863,-0.0154609044089228,0.0,-0.2321558315424028,unweighted,60,-1 days +23:31:59.104539
11,0.6930568338649976,0.1699562934462831,0.0163951111214742,0.4,0,2,0.705061,-0.057479827960993,-0.0560571344560545,-0.0820298170418014,-0.0820298170418014,-0.0368823991276269,-0.0492591871987351,-0.3417189723829387,max,60,-1 days +23:31:59.104539
12,0.069278328825796,0.2087128193654748,1.469978808178816,0.5,0,2,0.693325,-0.0322475033136354,-0.0320879897359364,-0.0808030647988863,-0.0808030647988863,-0.0154609044089228,0.0,-0.2538600577438629,weighted,60,-1 days +23:31:59.104539
13,0.069278328825796,0.2087128193654748,1.469978808178816,0.5,0,2,0.693325,-0.0322475033136354,-0.0320879897359364,-0.0808030647988863,-0.0808030647988863,-0.0154609044089228,0.0,-0.2496340458143705,unweighted,60,-1 days +23:31:59.104539
14,2.070496053537176,0.0125499940155829,0.0017852937421792,0.5,0,2,0.601767,-0.0027836132539776,-0.0023776273196748,-0.0071328819590246,0.0,0.0,-0.0071328819590246,-0.3093792403839737,max,60,-1 days +23:31:59.104539
15,2.070496053537176,0.0125499940155829,0.0017852937421792,0.6,0,2,0.601767,-0.0027836132539776,-0.0023776273196748,-0.0071328819590246,0.0,0.0,-0.0071328819590246,-0.241493641126824,weighted,60,-1 days +23:31:59.104539
16,2.070496053537176,0.0125499940155829,0.0017852937421792,0.6,0,2,0.601767,-0.0027836132539776,-0.0023776273196748,-0.0071328819590246,0.0,0.0,-0.0071328819590246,-0.238584185077859,unweighted,60,-1 days +23:31:59.104539
17,2.070496053537176,0.0125499940155829,0.0017852937421792,0.6,0,2,0.601767,-0.0027836132539776,-0.0023776273196748,-0.0071328819590246,0.0,0.0,-0.0071328819590246,-0.2594547721216356,max,60,-1 days +23:31:59.104539
18,2.070496053537176,0.0125499940155829,0.0017852937421792,0.7,0,2,0.601767,-0.0027836132539776,-0.0023776273196748,-0.0071328819590246,0.0,0.0,-0.0071328819590246,-0.1885756510320173,weighted,60,-1 days +23:31:59.104539
