,l1,l2,l3,alpha,misspec,k_set,accuracy,mean_unfairness,mean_unfairness_unwt,max_unfairness,A_unfairness,B_unfairness,C_unfairness,Score,group_synth,n_iter,runtime
0,0.0016908901307725,0.1059742523043918,0.0020129198101276,0.1,0,2,0.729785,-0.0923244218220016,-0.0917973395457723,-0.1288257895507578,-0.1288257895507578,-0.0754576064156254,-0.0711086226709338,-0.1006022925572542,weighted,60,-1 days +23:39:45.640026
1,0.0016908901307725,0.1059742523043918,0.0020129198101276,0.1,0,2,0.729785,-0.0923244218220016,-0.0917973395457723,-0.1288257895507578,-0.1288257895507578,-0.0754576064156254,-0.0711086226709338,-0.0991113094932187,unweighted,60,-1 days +23:39:45.640026
2,0.1881220950212224,0.0088493572347497,0.0012708533792982,0.1,0,2,0.730225,-0.0932357977232414,-0.0942890714283433,-0.1239661880095144,-0.1239661880095144,-0.09268635085044,-0.0662146754250756,-0.0978153725118116,max,60,-1 days +23:39:45.640026
3,0.2441256994707226,0.1170183359842955,0.0034466190535978,0.2,0,2,0.726481,-0.0856799562863225,-0.0851774042096262,-0.117423486005821,-0.117423486005821,-0.0706088805312579,-0.0674998460917997,-0.1923480434780786,weighted,60,-1 days +23:39:45.640026
4,0.2441256994707226,0.1170183359842955,0.0034466190535978,0.2,0,2,0.726481,-0.0856799562863225,-0.0851774042096262,-0.117423486005821,-0.117423486005821,-0.0706088805312579,-0.0674998460917997,-0.189553495151435,unweighted,60,-1 days +23:39:45.640026
5,0.2268649229240607,0.0011937829040223,0.0127071863018201,0.2,0,2,0.72976,-0.0926642625221389,-0.0939454906649488,-0.1225673242914351,-0.1225673242914351,-0.0944667907618761,-0.0648023569415351,-0.1903642564490091,max,60,-1 days +23:39:45.640026
6,0.1797383501899719,0.4032527021942253,0.0096161783188853,0.3,0,2,0.703479,-0.0551938591673867,-0.0506584954188883,-0.0970743306607691,-0.0970743306607691,0.0,-0.0549011555958959,-0.2539367280543355,weighted,60,-1 days +23:39:45.640026
7,0.1797383501899719,0.4032527021942253,0.0096161783188853,0.3,0,2,0.703479,-0.0551938591673867,-0.0506584954188883,-0.0970743306607691,-0.0970743306607691,0.0,-0.0549011555958959,-0.2384205838225127,unweighted,60,-1 days +23:39:45.640026
8,0.9301432624051436,0.0033811037302096,0.0036845565622856,0.3,0,2,0.703901,-0.065006422723185,-0.0654018127056284,-0.0862252075950838,-0.0862252075950838,-0.0616008059844534,-0.048379424537348,-0.2781528648330143,max,60,-1 days +23:39:45.640026
9,0.1797383501899719,0.4032527021942253,0.0096161783188853,0.4,0,2,0.703479,-0.0551938591673867,-0.0506584954188883,-0.0970743306607691,-0.0970743306607691,0.0,-0.0549011555958959,-0.2984544043172669,weighted,60,-1 days +23:39:45.640026
10,0.1797383501899719,0.4032527021942253,0.0096161783188853,0.4,0,2,0.703479,-0.0551938591673867,-0.0506584954188883,-0.0970743306607691,-0.0970743306607691,0.0,-0.0549011555958959,-0.2777662120081697,unweighted,60,-1 days +23:39:45.640026
11,1.0539936766302112,0.0411892818642037,0.0827865164237177,0.4,0,2,0.692889,-0.0537913788416255,-0.0537704214068164,-0.0771777187514806,-0.0771777187514806,-0.0458730858843478,-0.0382604595846209,-0.332608845770235,max,60,-1 days +23:39:45.640026
12,1.8799729330881507,0.0032915829583601,0.2143607191635086,0.5,0,2,0.600049,0.0,0.0,0.0,0.0,0.0,0.0,-0.2837498432954214,weighted,60,-1 days +23:39:45.640026
13,0.1797383501899719,0.4032527021942253,0.0096161783188853,0.5,0,2,0.703479,-0.0551938591673867,-0.0506584954188883,-0.0970743306607691,-0.0970743306607691,0.0,-0.0549011555958959,-0.3171118401938267,unweighted,60,-1 days +23:39:45.640026
14,1.8799729330881507,0.0032915829583601,0.2143607191635086,0.5,0,2,0.600049,0.0,0.0,0.0,0.0,0.0,0.0,-0.2837498432954214,max,60,-1 days +23:39:45.640026
15,1.8799729330881507,0.0032915829583601,0.2143607191635086,0.6,0,2,0.600049,0.0,0.0,0.0,0.0,0.0,0.0,-0.2269998746363371,weighted,60,-1 days +23:39:45.640026
16,1.8799729330881507,0.0032915829583601,0.2143607191635086,0.6,0,2,0.600049,0.0,0.0,0.0,0.0,0.0,0.0,-0.2269998746363371,unweighted,60,-1 days +23:39:45.640026
17,1.8799729330881507,0.0032915829583601,0.2143607191635086,0.6,0,2,0.600049,0.0,0.0,0.0,0.0,0.0,0.0,-0.2269998746363371,max,60,-1 days +23:39:45.640026
18,1.8799729330881507,0.0032915829583601,0.2143607191635086,0.7,0,2,0.600049,0.0,0.0,0.0,0.0,0.0,0.0,-0.1702499059772529,weighted,60,-1 days +23:39:45.640026
19,1.8799729330881507,0.0032915829583601,0.2143607191635086,0.7,0,2,0.600049,0.0,0.0,0.0,0.0,0.0,0.0,-0.1702499059772529,unweighted,60,-1 days +23:39:45.640026
20,1.8799729330881507,0.0032915829583601,0.2143607191635086,0.7,0,2,0.600049,0.0,0.0,0.0,0.0,0.0,0.0,-0.1702499059772529,max,60,-1 days +23:39:45.640026
