,l1,l2,l3,alpha,misspec,k_set,accuracy,mean_unfairness,mean_unfairness_unwt,max_unfairness,A_unfairness,B_unfairness,C_unfairness,Score,group_synth,n_iter,runtime
0,0.1400204002809006,0.0660950200018238,0.0226453866164997,0.1,0,2,0.729764,-0.0870391007383121,-0.0878880926226731,-0.111777421252573,-0.111777421252573,-0.0868654504130476,-0.0650214062023987,-0.0965346798688354,weighted,60,-1 days +23:42:00.059000
1,0.1400204002809006,0.0660950200018238,0.0226453866164997,0.1,0,2,0.729764,-0.0870391007383121,-0.0878880926226731,-0.111777421252573,-0.111777421252573,-0.0868654504130476,-0.0650214062023987,-0.0959370183487822,unweighted,60,-1 days +23:42:00.059000
2,0.2594494370169457,0.0012669403553083,0.0042522631753117,0.1,0,2,0.729322,-0.0896688884267104,-0.0911095604510308,-0.1092106893525526,-0.1092106893525526,-0.0966813933369543,-0.0674365986635854,-0.0982789393748787,max,60,-1 days +23:42:00.059000
3,0.2675372509645727,0.2697005891614719,0.0034476270469771,0.2,0,2,0.714944,-0.0609057062612557,-0.0588619823167409,-0.0888814206186277,-0.0888814206186277,-0.0328186620763429,-0.0548858642552522,-0.184091754897313,weighted,60,-1 days +23:42:00.059000
4,0.2675372509645727,0.2697005891614719,0.0034476270469771,0.2,0,2,0.714944,-0.0609057062612557,-0.0588619823167409,-0.0888814206186277,-0.0888814206186277,-0.0328186620763429,-0.0548858642552522,-0.1777723637530181,unweighted,60,-1 days +23:42:00.059000
5,0.4062212504972167,0.0497281273938181,0.0191457747236346,0.2,0,2,0.72389,-0.0781264980975245,-0.0790341070523639,-0.0961392034196212,-0.0961392034196212,-0.0806874610418709,-0.0602756566955995,-0.1863416817370972,max,60,-1 days +23:42:00.059000
6,0.02363622664798,0.3013718342727893,0.4854114709924928,0.3,0,2,0.705257,-0.0465754556766254,-0.0460709499605753,-0.0854223239589774,-0.0854223239589774,-0.0292397183026138,-0.0235508076201348,-0.2254495596799293,weighted,60,-1 days +23:42:00.059000
7,0.02363622664798,0.3013718342727893,0.4854114709924928,0.3,0,2,0.705257,-0.0465754556766254,-0.0460709499605753,-0.0854223239589774,-0.0854223239589774,-0.0292397183026138,-0.0235508076201348,-0.2215006353880868,unweighted,60,-1 days +23:42:00.059000
8,0.4062212504972167,0.0497281273938181,0.0191457747236346,0.3,0,2,0.72389,-0.0781264980975245,-0.0790341070523639,-0.0961392034196212,-0.0961392034196212,-0.0806874610418709,-0.0602756566955995,-0.2642425209169174,max,60,-1 days +23:42:00.059000
9,0.6143948763051384,0.0128149590366404,1.1325604820823936,0.4,0,2,0.69167,-0.0345401963516579,-0.0373595434685079,-0.0561671317158471,-0.0561671317158471,-0.0536747215436606,-0.002236777146016,-0.2479732187661011,weighted,60,-1 days +23:42:00.059000
10,0.02363622664798,0.3013718342727893,0.4854114709924928,0.4,0,2,0.705257,-0.0465754556766254,-0.0460709499605753,-0.0854223239589774,-0.0854223239589774,-0.0292397183026138,-0.0235508076201348,-0.2582600973021103,unweighted,60,-1 days +23:42:00.059000
11,1.0391990089563603,0.0013136023843534,0.4146269919935618,0.4,0,2,0.682473,-0.0373947912326248,-0.0395269580758779,-0.0533630389106363,-0.0533630389106363,-0.0519916814886551,-0.0132261538283424,-0.3056663923699923,max,60,-1 days +23:42:00.059000
12,1.1098351825373052,0.0167286155270943,1.1382826526439953,0.5,0,2,0.641862,-0.0096748438035982,-0.0105895009792466,-0.0162713205825721,-0.0154971823551679,-0.0162713205825721,0.0,-0.2439616489057734,weighted,60,-1 days +23:42:00.059000
13,1.1098351825373052,0.0167286155270943,1.1382826526439953,0.5,0,2,0.641862,-0.0096748438035982,-0.0105895009792466,-0.0162713205825721,-0.0154971823551679,-0.0162713205825721,0.0,-0.2478921196382419,unweighted,60,-1 days +23:42:00.059000
14,1.1098351825373052,0.0167286155270943,1.1382826526439953,0.5,0,2,0.641862,-0.0096748438035982,-0.0105895009792466,-0.0162713205825721,-0.0154971823551679,-0.0162713205825721,0.0,-0.2613706312088197,max,60,-1 days +23:42:00.059000
15,1.1098351825373052,0.0167286155270943,1.1382826526439953,0.6,0,2,0.641862,-0.0096748438035982,-0.0105895009792466,-0.0162713205825721,-0.0154971823551679,-0.0162713205825721,0.0,-0.2156085358720344,weighted,60,-1 days +23:42:00.059000
16,1.1098351825373052,0.0167286155270943,1.1382826526439953,0.6,0,2,0.641862,-0.0096748438035982,-0.0105895009792466,-0.0162713205825721,-0.0154971823551679,-0.0162713205825721,0.0,-0.2203251007509966,unweighted,60,-1 days +23:42:00.059000
17,1.1098351825373052,0.0167286155270943,1.1382826526439953,0.6,0,2,0.641862,-0.0096748438035982,-0.0105895009792466,-0.0162713205825721,-0.0154971823551679,-0.0162713205825721,0.0,-0.23649931463569,max,60,-1 days +23:42:00.059000
18,1.1098351825373052,0.0167286155270943,1.1382826526439953,0.7,0,2,0.641862,-0.0096748438035982,-0.0105895009792466,-0.0162713205825721,-0.0154971823551679,-0.0162713205825721,0.0,-0.1872554228382954,weighted,60,-1 days +23:42:00.059000
19,1.1098351825373052,0.0167286155270943,1.1382826526439953,0.7,0,2,0.641862,-0.0096748438035982,-0.0105895009792466,-0.0162713205825721,-0.0154971823551679,-0.0162713205825721,0.0,-0.1927580818637514,unweighted,60,-1 days +23:42:00.059000
20,2.0100368659969416,0.0100834940390585,0.2635095728628933,0.7,0,2,0.566011,0.0,0.0,0.0,0.0,0.0,0.0,-0.214250269547031,max,60,-1 days +23:42:00.059000
21,2.0100368659969416,0.0100834940390585,0.2635095728628933,0.8,0,2,0.566011,0.0,0.0,0.0,0.0,0.0,0.0,-0.142833513031354,weighted,60,-1 days +23:42:00.059000
22,2.0100368659969416,0.0100834940390585,0.2635095728628933,0.8,0,2,0.566011,0.0,0.0,0.0,0.0,0.0,0.0,-0.142833513031354,unweighted,60,-1 days +23:42:00.059000
23,2.0100368659969416,0.0100834940390585,0.2635095728628933,0.8,0,2,0.566011,0.0,0.0,0.0,0.0,0.0,0.0,-0.142833513031354,max,60,-1 days +23:42:00.059000
24,2.0100368659969416,0.0100834940390585,0.2635095728628933,0.9,0,2,0.566011,0.0,0.0,0.0,0.0,0.0,0.0,-0.071416756515677,weighted,60,-1 days +23:42:00.059000
25,2.0100368659969416,0.0100834940390585,0.2635095728628933,0.9,0,2,0.566011,0.0,0.0,0.0,0.0,0.0,0.0,-0.071416756515677,unweighted,60,-1 days +23:42:00.059000
26,2.0100368659969416,0.0100834940390585,0.2635095728628933,0.9,0,2,0.566011,0.0,0.0,0.0,0.0,0.0,0.0,-0.071416756515677,max,60,-1 days +23:42:00.059000
27,2.0100368659969416,0.0100834940390585,0.2635095728628933,0.99,0,2,0.566011,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071416756515677,weighted,60,-1 days +23:42:00.059000
28,2.0100368659969416,0.0100834940390585,0.2635095728628933,0.99,0,2,0.566011,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071416756515677,unweighted,60,-1 days +23:42:00.059000
29,2.0100368659969416,0.0100834940390585,0.2635095728628933,0.99,0,2,0.566011,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071416756515677,max,60,-1 days +23:42:00.059000
30,0.0234199265614366,0.0850437061555458,0.0264890872173293,0.1,0,2,0.730526,-0.0895082606219196,-0.0910737570958093,-0.1146777140714296,-0.1146777140714296,-0.0959607782698357,-0.0625827789461626,-0.0960011199463767,weighted,50,-1 days +23:46:33.430092
31,0.0234199265614366,0.0850437061555458,0.0264890872173293,0.1,0,2,0.730526,-0.0895082606219196,-0.0910737570958093,-0.1146777140714296,-0.1146777140714296,-0.0959607782698357,-0.0625827789461626,-0.095290147441909,unweighted,50,-1 days +23:46:33.430092
32,0.0010587814700696,0.0305184567697554,0.007430135898351,0.1,0,2,0.731006,-0.0927064030177047,-0.094787312045999,-0.1172742034306426,-0.1172742034306426,-0.1040640078032943,-0.0630237249040601,-0.0995489198986249,max,50,-1 days +23:46:33.430092
33,0.0230535240467372,0.0725358538169027,0.2853457710086758,0.2,0,2,0.726277,-0.0771932008054621,-0.079598323877558,-0.1094110910837686,-0.1094110910837686,-0.0891245444850121,-0.0402593360638933,-0.1788065600125806,weighted,50,-1 days +23:46:33.430092
34,0.118054596699971,0.2703027148750849,0.0179416993730845,0.2,0,2,0.720949,-0.0702052765429902,-0.0687760202640923,-0.1004639123992952,-0.1004639123992952,-0.0476588006106253,-0.0582053477823563,-0.1759780485441863,unweighted,50,-1 days +23:46:33.430092
35,0.3232621440761363,0.0115357297524513,0.1302385156437153,0.2,0,2,0.726113,-0.0795855641982573,-0.0820216598928955,-0.0965894788175408,-0.0965894788175408,-0.0965600768957002,-0.0529154239654456,-0.1809897375941805,max,50,-1 days +23:46:33.430092
36,0.0548714236494507,0.5114911367593689,0.3867435101726537,0.3,0,2,0.693821,-0.0348830758126102,-0.0325862802444041,-0.0791969665207417,-0.0791969665207417,0.0,-0.0185618742124707,-0.2227749425690074,weighted,50,-1 days +23:46:33.430092
37,0.0548714236494507,0.5114911367593689,0.3867435101726537,0.3,0,2,0.693821,-0.0348830758126102,-0.0325862802444041,-0.0791969665207417,-0.0791969665207417,0.0,-0.0185618742124707,-0.2129905180652175,unweighted,50,-1 days +23:46:33.430092
38,0.3232621440761363,0.0115357297524513,0.1302385156437153,0.3,0,2,0.726113,-0.0795855641982573,-0.0820216598928955,-0.0965894788175408,-0.0965894788175408,-0.0965600768957002,-0.0529154239654456,-0.2609384670315722,max,50,-1 days +23:46:33.430092
39,0.0548714236494507,0.5114911367593689,0.3867435101726537,0.4,0,2,0.693821,-0.0348830758126102,-0.0325862802444041,-0.0791969665207417,-0.0791969665207417,0.0,-0.0185618742124707,-0.2434020685862845,weighted,50,-1 days +23:46:33.430092
40,0.0548714236494507,0.5114911367593689,0.3867435101726537,0.4,0,2,0.693821,-0.0348830758126102,-0.0325862802444041,-0.0791969665207417,-0.0791969665207417,0.0,-0.0185618742124707,-0.2303561692478979,unweighted,50,-1 days +23:46:33.430092
41,1.644269253768273,0.2321785272038133,0.0053069223453488,0.4,0,2,0.63046,-0.0092307976555281,-0.0081911954793774,-0.0162481521376788,-0.0083254343004533,0.0,-0.0162481521376788,-0.3163355685870651,max,50,-1 days +23:46:33.430092
42,1.644269253768273,0.2321785272038133,0.0053069223453488,0.5,0,2,0.63046,-0.0092307976555281,-0.0081911954793774,-0.0162481521376788,-0.0083254343004533,0.0,-0.0162481521376788,-0.2661804886488694,weighted,50,-1 days +23:46:33.430092
43,1.644269253768273,0.2321785272038133,0.0053069223453488,0.5,0,2,0.63046,-0.0092307976555281,-0.0081911954793774,-0.0162481521376788,-0.0083254343004533,0.0,-0.0162481521376788,-0.2596485450490489,unweighted,50,-1 days +23:46:33.430092
44,1.644269253768273,0.2321785272038133,0.0053069223453488,0.5,0,2,0.63046,-0.0092307976555281,-0.0081911954793774,-0.0162481521376788,-0.0083254343004533,0.0,-0.0162481521376788,-0.2866191057324244,max,50,-1 days +23:46:33.430092
45,1.644269253768273,0.2321785272038133,0.0053069223453488,0.6,0,2,0.63046,-0.0092307976555281,-0.0081911954793774,-0.0162481521376788,-0.0083254343004533,0.0,-0.0162481521376788,-0.2323763023775178,weighted,50,-1 days +23:46:33.430092
46,1.644269253768273,0.2321785272038133,0.0053069223453488,0.6,0,2,0.63046,-0.0092307976555281,-0.0081911954793774,-0.0162481521376788,-0.0083254343004533,0.0,-0.0162481521376788,-0.2245379700577331,unweighted,50,-1 days +23:46:33.430092
47,1.644269253768273,0.2321785272038133,0.0053069223453488,0.6,0,2,0.63046,-0.0092307976555281,-0.0081911954793774,-0.0162481521376788,-0.0083254343004533,0.0,-0.0162481521376788,-0.2569026428777837,max,50,-1 days +23:46:33.430092
48,1.644269253768273,0.2321785272038133,0.0053069223453488,0.7,0,2,0.63046,-0.0092307976555281,-0.0081911954793774,-0.0162481521376788,-0.0083254343004533,0.0,-0.0162481521376788,-0.1985721161061661,weighted,50,-1 days +23:46:33.430092
49,1.644269253768273,0.2321785272038133,0.0053069223453488,0.7,0,2,0.63046,-0.0092307976555281,-0.0081911954793774,-0.0162481521376788,-0.0083254343004533,0.0,-0.0162481521376788,-0.1894273950664172,unweighted,50,-1 days +23:46:33.430092
50,1.644269253768273,0.2321785272038133,0.0053069223453488,0.7,0,2,0.63046,-0.0092307976555281,-0.0081911954793774,-0.0162481521376788,-0.0083254343004533,0.0,-0.0162481521376788,-0.227186180023143,max,50,-1 days +23:46:33.430092
51,2.3410301217209204,0.0053752592760365,0.0102113188322548,0.8,0,2,0.529684,-0.0001176707312519,-0.0001007901942912,-0.0003023705828738,0.0,0.0,-0.0003023705828738,-0.1752887408808352,weighted,50,-1 days +23:46:33.430092
52,1.644269253768273,0.2321785272038133,0.0053069223453488,0.8,0,2,0.63046,-0.0092307976555281,-0.0081911954793774,-0.0162481521376788,-0.0083254343004533,0.0,-0.0162481521376788,-0.1543168200751014,unweighted,50,-1 days +23:46:33.430092
53,2.3410301217209204,0.0053752592760365,0.0102113188322548,0.8,0,2,0.529684,-0.0001176707312519,-0.0001007901942912,-0.0003023705828738,0.0,0.0,-0.0003023705828738,-0.1763529387168559,max,50,-1 days +23:46:33.430092
54,2.3410301217209204,0.0053752592760365,0.0102113188322548,0.9,0,2,0.529684,-0.0001176707312519,-0.0001007901942912,-0.0003023705828738,0.0,0.0,-0.0003023705828738,-0.0882636471584938,weighted,50,-1 days +23:46:33.430092
55,2.3410301217209204,0.0053752592760365,0.0102113188322548,0.9,0,2,0.529684,-0.0001176707312519,-0.0001007901942912,-0.0003023705828738,0.0,0.0,-0.0003023705828738,-0.0880802437779574,unweighted,50,-1 days +23:46:33.430092
56,2.3410301217209204,0.0053752592760365,0.0102113188322548,0.9,0,2,0.529684,-0.0001176707312519,-0.0001007901942912,-0.0003023705828738,0.0,0.0,-0.0003023705828738,-0.0894608697240171,max,50,-1 days +23:46:33.430092
57,0.0015125196094645,3.0398960943967337,3.25922870228232,0.99,0,2,0.472484,0.0,0.0,0.0,0.0,0.0,0.0,-0.0111912461848172,weighted,50,-1 days +23:46:33.430092
