,l1,l2,l3,alpha,misspec,k_set,accuracy,mean_unfairness,mean_unfairness_unwt,max_unfairness,A_unfairness,B_unfairness,C_unfairness,Score,group_synth,n_iter,runtime
0,0.0074994408060328,0.0612398512637775,0.211509020310837,0.1,0,2,0.727593,-0.086686051076824,-0.087339756505459,-0.1132083756967898,-0.1132083756967898,-0.083361195572474,-0.0654496982471132,-0.0986444067633118,weighted,60,-1 days +23:30:55.739726
1,0.0216356675642797,0.1064830950090064,0.07606476016263,0.1,0,2,0.728619,-0.0901283697232394,-0.0896902491750493,-0.1137898032649734,-0.1137898032649734,-0.0779849445185942,-0.0772959997415801,-0.0968795932144903,unweighted,60,-1 days +23:30:55.739726
2,0.1203238666721625,0.0398720083110637,0.0033916806734415,0.1,0,2,0.729549,-0.0934406957732508,-0.0937995706019116,-0.1118687382743591,-0.1118687382743591,-0.0902739565520175,-0.0792560169793583,-0.0976563002006722,max,60,-1 days +23:30:55.739726
3,0.0034427349803541,0.1698840014322134,0.2122332735445563,0.2,0,2,0.723979,-0.0790764862260539,-0.0780622992215775,-0.1113206585602806,-0.1113206585602806,-0.0587799074218486,-0.0640863316826031,-0.1833945328449809,weighted,60,-1 days +23:30:55.739726
4,0.0034427349803541,0.1698840014322134,0.2122332735445563,0.2,0,2,0.723979,-0.0790764862260539,-0.0780622992215775,-0.1113206585602806,-0.1113206585602806,-0.0587799074218486,-0.0640863316826031,-0.1798673580409586,unweighted,60,-1 days +23:30:55.739726
5,0.3813802657256967,0.0039262215052157,0.0888861257449479,0.2,0,2,0.724043,-0.082597283314676,-0.083869231723187,-0.0981680270624559,-0.0981680270624559,-0.0886261635412598,-0.0648135045658455,-0.1886998361156752,max,60,-1 days +23:30:55.739726
6,0.8696657712590801,0.3166357451443379,0.3484928066262615,0.3,0,2,0.675455,-0.0236955845998573,-0.0219987682667751,-0.0480544426577681,-0.0480544426577681,0.0,-0.0179418621425574,-0.2390982733886179,weighted,60,-1 days +23:30:55.739726
7,0.4022775328751731,0.431462649493383,0.0792690260968762,0.3,0,2,0.695767,-0.0446970638975005,-0.0408331888999767,-0.0734641628143087,-0.0734641628143087,0.0,-0.0490354038856213,-0.2288779187492232,unweighted,60,-1 days +23:30:55.739726
8,0.6422947958949428,0.0449869441763929,0.1026458290970636,0.3,0,2,0.711894,-0.0690980020758977,-0.0696046630691552,-0.0834842180860238,-0.0834842180860238,-0.068661070866803,-0.0566687002546389,-0.2692476587551734,max,60,-1 days +23:30:55.739726
9,0.8696657712590801,0.3166357451443379,0.3484928066262615,0.4,0,2,0.675455,-0.0236955845998573,-0.0219987682667751,-0.0480544426577681,-0.0480544426577681,0.0,-0.0179418621425574,-0.2396464055367107,weighted,60,-1 days +23:30:55.739726
10,0.8696657712590801,0.3166357451443379,0.3484928066262615,0.4,0,2,0.675455,-0.0236955845998573,-0.0219987682667751,-0.0480544426577681,-0.0480544426577681,0.0,-0.0179418621425574,-0.2318719631855439,unweighted,60,-1 days +23:30:55.739726
11,1.4158657713468707,0.0281778533174808,0.132563234973705,0.4,0,2,0.665845,-0.0297864152916443,-0.0302752633067887,-0.0372558982041962,-0.0372558982041962,-0.0315883841520671,-0.0219815075641029,-0.2947986135610707,max,60,-1 days +23:30:55.739726
12,0.8696657712590801,0.3166357451443379,0.3484928066262615,0.5,0,2,0.675455,-0.0236955845998573,-0.0219987682667751,-0.0480544426577681,-0.0480544426577681,0.0,-0.0179418621425574,-0.2401945376848035,weighted,60,-1 days +23:30:55.739726
13,0.8696657712590801,0.3166357451443379,0.3484928066262615,0.5,0,2,0.675455,-0.0236955845998573,-0.0219987682667751,-0.0480544426577681,-0.0480544426577681,0.0,-0.0179418621425574,-0.230476484745845,unweighted,60,-1 days +23:30:55.739726
14,1.4277909359588823,0.0342099502853907,0.8544981134895246,0.5,0,2,0.608615,0.0,0.0,0.0,0.0,0.0,0.0,-0.2639738190542003,max,60,-1 days +23:30:55.739726
15,1.4277909359588823,0.0342099502853907,0.8544981134895246,0.6,0,2,0.608615,0.0,0.0,0.0,0.0,0.0,0.0,-0.2111790552433602,weighted,60,-1 days +23:30:55.739726
16,0.8696657712590801,0.3166357451443379,0.3484928066262615,0.6,0,2,0.675455,-0.0236955845998573,-0.0219987682667751,-0.0480544426577681,-0.0480544426577681,0.0,-0.0179418621425574,-0.2290810063061462,unweighted,60,-1 days +23:30:55.739726
17,1.4277909359588823,0.0342099502853907,0.8544981134895246,0.6,0,2,0.608615,0.0,0.0,0.0,0.0,0.0,0.0,-0.2111790552433602,max,60,-1 days +23:30:55.739726
18,1.4277909359588823,0.0342099502853907,0.8544981134895246,0.7,0,2,0.608615,0.0,0.0,0.0,0.0,0.0,0.0,-0.1583842914325202,weighted,60,-1 days +23:30:55.739726
19,1.4277909359588823,0.0342099502853907,0.8544981134895246,0.7,0,2,0.608615,0.0,0.0,0.0,0.0,0.0,0.0,-0.1583842914325202,unweighted,60,-1 days +23:30:55.739726
20,1.4277909359588823,0.0342099502853907,0.8544981134895246,0.7,0,2,0.608615,0.0,0.0,0.0,0.0,0.0,0.0,-0.1583842914325202,max,60,-1 days +23:30:55.739726
21,1.4277909359588823,0.0342099502853907,0.8544981134895246,0.8,0,2,0.608615,0.0,0.0,0.0,0.0,0.0,0.0,-0.1055895276216801,weighted,60,-1 days +23:30:55.739726
22,1.4277909359588823,0.0342099502853907,0.8544981134895246,0.8,0,2,0.608615,0.0,0.0,0.0,0.0,0.0,0.0,-0.1055895276216801,unweighted,60,-1 days +23:30:55.739726
23,1.4277909359588823,0.0342099502853907,0.8544981134895246,0.8,0,2,0.608615,0.0,0.0,0.0,0.0,0.0,0.0,-0.1055895276216801,max,60,-1 days +23:30:55.739726
24,1.4277909359588823,0.0342099502853907,0.8544981134895246,0.9,0,2,0.608615,0.0,0.0,0.0,0.0,0.0,0.0,-0.05279476381084,weighted,60,-1 days +23:30:55.739726
25,1.4277909359588823,0.0342099502853907,0.8544981134895246,0.9,0,2,0.608615,0.0,0.0,0.0,0.0,0.0,0.0,-0.05279476381084,unweighted,60,-1 days +23:30:55.739726
26,1.4277909359588823,0.0342099502853907,0.8544981134895246,0.9,0,2,0.608615,0.0,0.0,0.0,0.0,0.0,0.0,-0.05279476381084,max,60,-1 days +23:30:55.739726
27,1.0349780367522647,2.767610341037928,0.0064635360194633,0.99,0,2,0.472598,0.0,0.0,0.0,0.0,0.0,0.0,-0.0111909201142156,weighted,60,-1 days +23:30:55.739726
28,1.0349780367522647,2.767610341037928,0.0064635360194633,0.99,0,2,0.472598,0.0,0.0,0.0,0.0,0.0,0.0,-0.0111909201142156,unweighted,60,-1 days +23:30:55.739726
29,1.0349780367522647,2.767610341037928,0.0064635360194633,0.99,0,2,0.472598,0.0,0.0,0.0,0.0,0.0,0.0,-0.0111909201142156,max,60,-1 days +23:30:55.739726
30,0.0089585409954572,0.0977269338796809,0.0182010609856858,0.1,0,2,0.728374,-0.0864574822970703,-0.0877687567824622,-0.122791533679083,-0.122791533679083,-0.0863203083875474,-0.0541944282807562,-0.0978020226720563,weighted,50,-1 days +23:34:14.306216
31,0.0089585409954572,0.0977269338796809,0.0182010609856858,0.1,0,2,0.728374,-0.0864574822970703,-0.0877687567824622,-0.122791533679083,-0.122791533679083,-0.0863203083875474,-0.0541944282807562,-0.0965753943176915,unweighted,50,-1 days +23:34:14.306216
32,0.0371301073627831,0.0022867262344011,0.052359249877214,0.1,0,2,0.729626,-0.0914471222562415,-0.0941746552368264,-0.1241782080738086,-0.1241782080738086,-0.1050119365692704,-0.0533338210674001,-0.0997568274975488,max,50,-1 days +23:34:14.306216
33,0.0014153882107641,0.2365107018141919,0.146076902309028,0.2,0,2,0.720702,-0.0677770311475709,-0.0671862097735596,-0.1119088801408364,-0.1119088801408364,-0.0482810363885438,-0.0413687127912987,-0.176613355090575,weighted,50,-1 days +23:34:14.306216
34,0.0014153882107641,0.2365107018141919,0.146076902309028,0.2,0,2,0.720702,-0.0677770311475709,-0.0671862097735596,-0.1119088801408364,-0.1119088801408364,-0.0482810363885438,-0.0413687127912987,-0.1713152377697024,unweighted,50,-1 days +23:34:14.306216
35,0.4945998388010553,0.0027456319210259,0.0119805105983872,0.2,0,2,0.721683,-0.0792954391552197,-0.0822321013135623,-0.1028950186533656,-0.1028950186533656,-0.0976633485560113,-0.0461379367313101,-0.1928504660360982,max,50,-1 days +23:34:14.306216
36,0.0035641665403266,0.364766257381897,1.4172510058104368,0.3,0,2,0.680261,-0.0242395187920036,-0.0231525152941313,-0.0694575458823941,-0.0694575458823941,0.0,0.0,-0.2285791840408877,weighted,50,-1 days +23:34:14.306216
37,0.0035641665403266,0.364766257381897,1.4172510058104368,0.3,0,2,0.680261,-0.0242395187920036,-0.0231525152941313,-0.0694575458823941,-0.0694575458823941,0.0,0.0,-0.2229984011066088,unweighted,50,-1 days +23:34:14.306216
38,0.4945998388010553,0.0027456319210259,0.0119805105983872,0.3,0,2,0.721683,-0.0792954391552197,-0.0822321013135623,-0.1028950186533656,-0.1028950186533656,-0.0976633485560113,-0.0461379367313101,-0.2718856062692506,max,50,-1 days +23:34:14.306216
39,0.0035641665403266,0.364766257381897,1.4172510058104368,0.4,0,2,0.680261,-0.0242395187920036,-0.0231525152941313,-0.0694575458823941,-0.0694575458823941,0.0,0.0,-0.2330609714351093,weighted,50,-1 days +23:34:14.306216
40,0.0035641665403266,0.364766257381897,1.4172510058104368,0.4,0,2,0.680261,-0.0242395187920036,-0.0231525152941313,-0.0694575458823941,-0.0694575458823941,0.0,0.0,-0.2256199275227374,unweighted,50,-1 days +23:34:14.306216
41,1.1995530056127133,0.101511966250709,0.0517720504039212,0.4,0,2,0.68132,-0.0372875485894362,-0.0381485589095309,-0.0578680772230081,-0.0578680772230081,-0.0382568359829962,-0.0183207635225883,-0.3119350683619125,max,50,-1 days +23:34:14.306216
42,0.0035641665403266,0.364766257381897,1.4172510058104368,0.5,0,2,0.680261,-0.0242395187920036,-0.0231525152941313,-0.0694575458823941,-0.0694575458823941,0.0,0.0,-0.2375427588293309,weighted,50,-1 days +23:34:14.306216
43,0.0035641665403266,0.364766257381897,1.4172510058104368,0.5,0,2,0.680261,-0.0242395187920036,-0.0231525152941313,-0.0694575458823941,-0.0694575458823941,0.0,0.0,-0.2282414539388659,unweighted,50,-1 days +23:34:14.306216
44,1.5589891840082724,0.0175452853427305,0.0084255410191237,0.5,0,2,0.660337,-0.0285344647485797,-0.030448618898692,-0.0419772811885021,-0.0393683001261123,-0.0419772811885021,-0.0100002753814616,-0.3192532606551933,max,50,-1 days +23:34:14.306216
45,0.0035641665403266,0.364766257381897,1.4172510058104368,0.6,0,2,0.680261,-0.0242395187920036,-0.0231525152941313,-0.0694575458823941,-0.0694575458823941,0.0,0.0,-0.2420245462235524,weighted,50,-1 days +23:34:14.306216
46,0.0035641665403266,0.364766257381897,1.4172510058104368,0.6,0,2,0.680261,-0.0242395187920036,-0.0231525152941313,-0.0694575458823941,-0.0694575458823941,0.0,0.0,-0.2308629803549945,unweighted,50,-1 days +23:34:14.306216
47,1.7244646984135432,0.0042754517720764,0.8950582468692444,0.6,0,2,0.550372,0.0,0.0,0.0,0.0,0.0,0.0,-0.3122710311706746,max,50,-1 days +23:34:14.306216
48,1.7244646984135432,0.0042754517720764,0.8950582468692444,0.7,0,2,0.550372,0.0,0.0,0.0,0.0,0.0,0.0,-0.2342032733780059,weighted,50,-1 days +23:34:14.306216
49,1.7244646984135432,0.0042754517720764,0.8950582468692444,0.7,0,2,0.550372,0.0,0.0,0.0,0.0,0.0,0.0,-0.2342032733780059,unweighted,50,-1 days +23:34:14.306216
50,1.7244646984135432,0.0042754517720764,0.8950582468692444,0.7,0,2,0.550372,0.0,0.0,0.0,0.0,0.0,0.0,-0.2342032733780059,max,50,-1 days +23:34:14.306216
51,1.7244646984135432,0.0042754517720764,0.8950582468692444,0.8,0,2,0.550372,0.0,0.0,0.0,0.0,0.0,0.0,-0.1561355155853372,weighted,50,-1 days +23:34:14.306216
52,1.7244646984135432,0.0042754517720764,0.8950582468692444,0.8,0,2,0.550372,0.0,0.0,0.0,0.0,0.0,0.0,-0.1561355155853372,unweighted,50,-1 days +23:34:14.306216
53,1.7244646984135432,0.0042754517720764,0.8950582468692444,0.8,0,2,0.550372,0.0,0.0,0.0,0.0,0.0,0.0,-0.1561355155853372,max,50,-1 days +23:34:14.306216
54,1.7244646984135432,0.0042754517720764,0.8950582468692444,0.9,0,2,0.550372,0.0,0.0,0.0,0.0,0.0,0.0,-0.0780677577926686,weighted,50,-1 days +23:34:14.306216
55,1.7244646984135432,0.0042754517720764,0.8950582468692444,0.9,0,2,0.550372,0.0,0.0,0.0,0.0,0.0,0.0,-0.0780677577926686,unweighted,50,-1 days +23:34:14.306216
56,1.7244646984135432,0.0042754517720764,0.8950582468692444,0.9,0,2,0.550372,0.0,0.0,0.0,0.0,0.0,0.0,-0.0780677577926686,max,50,-1 days +23:34:14.306216
57,1.7244646984135432,0.0042754517720764,0.8950582468692444,0.99,0,2,0.550372,0.0,0.0,0.0,0.0,0.0,0.0,-0.0078067757792668,weighted,50,-1 days +23:34:14.306216
58,1.7244646984135432,0.0042754517720764,0.8950582468692444,0.99,0,2,0.550372,0.0,0.0,0.0,0.0,0.0,0.0,-0.0078067757792668,unweighted,50,-1 days +23:34:14.306216
59,1.7244646984135432,0.0042754517720764,0.8950582468692444,0.99,0,2,0.550372,0.0,0.0,0.0,0.0,0.0,0.0,-0.0078067757792668,max,50,-1 days +23:34:14.306216
60,0.0225463058532273,0.0026687381986349,0.2064012511496765,0.1,0,0,0.696558,-0.0159057186625383,-0.0146831080359463,-0.0440493241078391,-0.0440493241078391,0.0,0.0,-0.0688058521896246,weighted,50,-1 days +23:30:12.848136
61,0.0039509651689115,0.1206621174487735,0.0021065540742071,0.1,0,0,0.702648,-0.0389635339352027,-0.0342701606605185,-0.0663195158951098,-0.0663195158951098,0.0,-0.0364909660864458,-0.0657566117723675,unweighted,50,-1 days +23:30:12.848136
62,0.0722340863879397,0.0320362331170296,0.0185094856044141,0.1,0,0,0.705943,-0.0520503061573333,-0.049669770750184,-0.0729977432921683,-0.0729977432921683,-0.0303507566654032,-0.0456608122929804,-0.0836389616122905,max,50,-1 days +23:30:12.848136
63,0.0225463058532273,0.0026687381986349,0.2064012511496765,0.2,0,0,0.696558,-0.0159057186625383,-0.0146831080359463,-0.0440493241078391,-0.0440493241078391,0.0,0.0,-0.0832567663452255,weighted,50,-1 days +23:30:12.848136
64,0.0225463058532273,0.0026687381986349,0.2064012511496765,0.2,0,0,0.696558,-0.0159057186625383,-0.0146831080359463,-0.0440493241078391,-0.0440493241078391,0.0,0.0,-0.0805076469637433,unweighted,50,-1 days +23:30:12.848136
65,0.4014686101851122,0.0076457669148195,0.0207615541115589,0.2,0,0,0.680042,0.0,0.0,0.0,0.0,0.0,0.0,-0.107051035332153,max,50,-1 days +23:30:12.848136
66,0.4014686101851122,0.0076457669148195,0.0207615541115589,0.3,0,0,0.680042,0.0,0.0,0.0,0.0,0.0,0.0,-0.0936696559156338,weighted,50,-1 days +23:30:12.848136
67,0.4014686101851122,0.0076457669148195,0.0207615541115589,0.3,0,0,0.680042,0.0,0.0,0.0,0.0,0.0,0.0,-0.0936696559156338,unweighted,50,-1 days +23:30:12.848136
68,0.4014686101851122,0.0076457669148195,0.0207615541115589,0.3,0,0,0.680042,0.0,0.0,0.0,0.0,0.0,0.0,-0.0936696559156338,max,50,-1 days +23:30:12.848136
69,0.4014686101851122,0.0076457669148195,0.0207615541115589,0.4,0,0,0.680042,0.0,0.0,0.0,0.0,0.0,0.0,-0.0802882764991147,weighted,50,-1 days +23:30:12.848136
70,0.4014686101851122,0.0076457669148195,0.0207615541115589,0.4,0,0,0.680042,0.0,0.0,0.0,0.0,0.0,0.0,-0.0802882764991147,unweighted,50,-1 days +23:30:12.848136
71,0.4014686101851122,0.0076457669148195,0.0207615541115589,0.4,0,0,0.680042,0.0,0.0,0.0,0.0,0.0,0.0,-0.0802882764991147,max,50,-1 days +23:30:12.848136
72,0.4014686101851122,0.0076457669148195,0.0207615541115589,0.5,0,0,0.680042,0.0,0.0,0.0,0.0,0.0,0.0,-0.0669068970825956,weighted,50,-1 days +23:30:12.848136
73,0.4014686101851122,0.0076457669148195,0.0207615541115589,0.5,0,0,0.680042,0.0,0.0,0.0,0.0,0.0,0.0,-0.0669068970825956,unweighted,50,-1 days +23:30:12.848136
74,0.4014686101851122,0.0076457669148195,0.0207615541115589,0.5,0,0,0.680042,0.0,0.0,0.0,0.0,0.0,0.0,-0.0669068970825956,max,50,-1 days +23:30:12.848136
75,0.4014686101851122,0.0076457669148195,0.0207615541115589,0.6,0,0,0.680042,0.0,0.0,0.0,0.0,0.0,0.0,-0.0535255176660765,weighted,50,-1 days +23:30:12.848136
76,0.4014686101851122,0.0076457669148195,0.0207615541115589,0.6,0,0,0.680042,0.0,0.0,0.0,0.0,0.0,0.0,-0.0535255176660765,unweighted,50,-1 days +23:30:12.848136
77,0.4014686101851122,0.0076457669148195,0.0207615541115589,0.6,0,0,0.680042,0.0,0.0,0.0,0.0,0.0,0.0,-0.0535255176660765,max,50,-1 days +23:30:12.848136
78,0.4014686101851122,0.0076457669148195,0.0207615541115589,0.7,0,0,0.680042,0.0,0.0,0.0,0.0,0.0,0.0,-0.0401441382495573,weighted,50,-1 days +23:30:12.848136
79,0.4014686101851122,0.0076457669148195,0.0207615541115589,0.7,0,0,0.680042,0.0,0.0,0.0,0.0,0.0,0.0,-0.0401441382495573,unweighted,50,-1 days +23:30:12.848136
80,0.4014686101851122,0.0076457669148195,0.0207615541115589,0.7,0,0,0.680042,0.0,0.0,0.0,0.0,0.0,0.0,-0.0401441382495573,max,50,-1 days +23:30:12.848136
81,0.4014686101851122,0.0076457669148195,0.0207615541115589,0.8,0,0,0.680042,0.0,0.0,0.0,0.0,0.0,0.0,-0.0267627588330382,weighted,50,-1 days +23:30:12.848136
82,0.4014686101851122,0.0076457669148195,0.0207615541115589,0.8,0,0,0.680042,0.0,0.0,0.0,0.0,0.0,0.0,-0.0267627588330382,unweighted,50,-1 days +23:30:12.848136
83,0.4014686101851122,0.0076457669148195,0.0207615541115589,0.8,0,0,0.680042,0.0,0.0,0.0,0.0,0.0,0.0,-0.0267627588330382,max,50,-1 days +23:30:12.848136
84,0.4014686101851122,0.0076457669148195,0.0207615541115589,0.9,0,0,0.680042,0.0,0.0,0.0,0.0,0.0,0.0,-0.0133813794165191,weighted,50,-1 days +23:30:12.848136
85,0.4014686101851122,0.0076457669148195,0.0207615541115589,0.9,0,0,0.680042,0.0,0.0,0.0,0.0,0.0,0.0,-0.0133813794165191,unweighted,50,-1 days +23:30:12.848136
86,0.4014686101851122,0.0076457669148195,0.0207615541115589,0.9,0,0,0.680042,0.0,0.0,0.0,0.0,0.0,0.0,-0.0133813794165191,max,50,-1 days +23:30:12.848136
87,0.4014686101851122,0.0076457669148195,0.0207615541115589,0.99,0,0,0.680042,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013381379416519,weighted,50,-1 days +23:30:12.848136
88,0.4014686101851122,0.0076457669148195,0.0207615541115589,0.99,0,0,0.680042,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013381379416519,unweighted,50,-1 days +23:30:12.848136
89,0.4014686101851122,0.0076457669148195,0.0207615541115589,0.99,0,0,0.680042,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013381379416519,max,50,-1 days +23:30:12.848136
90,0.0579741068524017,0.0684196953437523,0.002928848861832,0.1,0,2,0.730428,-0.0886576542894923,-0.0899649433389568,-0.1153870712545293,-0.1153870712545293,-0.0929210708894779,-0.0615866878728631,-0.0969755140108998,weighted,30,-1 days +23:50:55.593838
91,0.0055281999511514,0.1199486727009755,0.0011525237846235,0.1,0,2,0.729357,-0.0866175596537683,-0.0873069406270549,-0.1140999758971356,-0.1140999758971356,-0.0851233539019349,-0.062697492082094,-0.0975805621192471,unweighted,30,-1 days +23:50:55.593838
92,0.020964361030674,0.0024327991081336,0.0035728733784934,0.1,0,2,0.7311,-0.0932771203077343,-0.0953960251830103,-0.1175695280738741,-0.1175695280738741,-0.105507901751537,-0.0631106457236198,-0.0991644400090221,max,30,-1 days +23:50:55.593838
93,0.0191179843964041,0.1632271564667072,0.1481823666449381,0.2,0,2,0.726542,-0.0769597617074618,-0.0773726877312841,-0.1088822840422502,-0.1088822840422502,-0.0717424803647835,-0.0514932987868185,-0.1796956689339288,weighted,30,-1 days +23:50:55.593838
94,0.0191179843964041,0.1632271564667072,0.1481823666449381,0.2,0,2,0.726542,-0.0769597617074618,-0.0773726877312841,-0.1088822840422502,-0.1088822840422502,-0.0717424803647835,-0.0514932987868185,-0.1768056221719416,unweighted,30,-1 days +23:50:55.593838
95,0.0579741068524017,0.0684196953437523,0.002928848861832,0.2,0,2,0.730428,-0.0886576542894923,-0.0899649433389568,-0.1153870712545293,-0.1153870712545293,-0.0929210708894779,-0.0615866878728631,-0.1970993383375042,max,30,-1 days +23:50:55.593838
96,0.0698211084161595,0.5354308584556795,0.3151993131148086,0.3,0,2,0.691478,-0.0365618651775785,-0.0336913804514837,-0.0751684461374665,-0.0751684461374665,0.0,-0.0259056952169847,-0.2368220860503305,weighted,30,-1 days +23:50:55.593838
97,0.0698211084161595,0.5354308584556795,0.3151993131148086,0.3,0,2,0.691478,-0.0365618651775785,-0.0336913804514837,-0.0751684461374665,-0.0751684461374665,0.0,-0.0259056952169847,-0.2251831005107558,unweighted,30,-1 days +23:50:55.593838
98,0.7246750550083451,0.0012753141922547,0.0079742465329911,0.3,0,2,0.713261,-0.0689320649448646,-0.0701204305790597,-0.0808913714090402,-0.0808913714090402,-0.0762569903736459,-0.0532129299544928,-0.2588758540715526,max,30,-1 days +23:50:55.593838
99,0.0698211084161595,0.5354308584556795,0.3151993131148086,0.4,0,2,0.691478,-0.0365618651775785,-0.0336913804514837,-0.0751684461374665,-0.0751684461374665,0.0,-0.0259056952169847,-0.2586487755436297,weighted,30,-1 days +23:50:55.593838
100,0.0698211084161595,0.5354308584556795,0.3151993131148086,0.4,0,2,0.691478,-0.0365618651775785,-0.0336913804514837,-0.0751684461374665,-0.0751684461374665,0.0,-0.0259056952169847,-0.24313012815753,unweighted,30,-1 days +23:50:55.593838
101,1.2960578427991434,0.3357094756145723,0.288593301706391,0.4,0,2,0.639441,-0.0053334742785631,-0.0050445495177718,-0.0151336485533155,-0.0151336485533155,0.0,0.0,-0.289043587502633,max,30,-1 days +23:50:55.593838
102,1.2960578427991434,0.3357094756145723,0.288593301706391,0.5,0,2,0.639441,-0.0053334742785631,-0.0050445495177718,-0.0151336485533155,-0.0151336485533155,0.0,0.0,-0.2266882517194907,weighted,30,-1 days +23:50:55.593838
103,1.2960578427991434,0.3357094756145723,0.288593301706391,0.5,0,2,0.639441,-0.0053334742785631,-0.0050445495177718,-0.0151336485533155,-0.0151336485533155,0.0,0.0,-0.224534332134066,unweighted,30,-1 days +23:50:55.593838
104,1.2960578427991434,0.3357094756145723,0.288593301706391,0.5,0,2,0.639441,-0.0053334742785631,-0.0050445495177718,-0.0151336485533155,-0.0151336485533155,0.0,0.0,-0.2621689410364468,max,30,-1 days +23:50:55.593838
105,1.2960578427991434,0.3357094756145723,0.288593301706391,0.6,0,2,0.639441,-0.0053334742785631,-0.0050445495177718,-0.0151336485533155,-0.0151336485533155,0.0,0.0,-0.1927174673899133,weighted,30,-1 days +23:50:55.593838
106,1.2960578427991434,0.3357094756145723,0.288593301706391,0.6,0,2,0.639441,-0.0053334742785631,-0.0050445495177718,-0.0151336485533155,-0.0151336485533155,0.0,0.0,-0.1901327638874037,unweighted,30,-1 days +23:50:55.593838
107,1.2960578427991434,0.3357094756145723,0.288593301706391,0.6,0,2,0.639441,-0.0053334742785631,-0.0050445495177718,-0.0151336485533155,-0.0151336485533155,0.0,0.0,-0.2352942945702606,max,30,-1 days +23:50:55.593838
108,1.2960578427991434,0.3357094756145723,0.288593301706391,0.7,0,2,0.639441,-0.0053334742785631,-0.0050445495177718,-0.0151336485533155,-0.0151336485533155,0.0,0.0,-0.1587466830603359,weighted,30,-1 days +23:50:55.593838
109,1.2960578427991434,0.3357094756145723,0.288593301706391,0.7,0,2,0.639441,-0.0053334742785631,-0.0050445495177718,-0.0151336485533155,-0.0151336485533155,0.0,0.0,-0.1557311956407414,unweighted,30,-1 days +23:50:55.593838
110,1.2960578427991434,0.3357094756145723,0.288593301706391,0.7,0,2,0.639441,-0.0053334742785631,-0.0050445495177718,-0.0151336485533155,-0.0151336485533155,0.0,0.0,-0.2084196481040744,max,30,-1 days +23:50:55.593838
111,1.2960578427991434,0.3357094756145723,0.288593301706391,0.8,0,2,0.639441,-0.0053334742785631,-0.0050445495177718,-0.0151336485533155,-0.0151336485533155,0.0,0.0,-0.1247758987307585,weighted,30,-1 days +23:50:55.593838
112,1.2960578427991434,0.3357094756145723,0.288593301706391,0.8,0,2,0.639441,-0.0053334742785631,-0.0050445495177718,-0.0151336485533155,-0.0151336485533155,0.0,0.0,-0.121329627394079,unweighted,30,-1 days +23:50:55.593838
113,1.2960578427991434,0.3357094756145723,0.288593301706391,0.8,0,2,0.639441,-0.0053334742785631,-0.0050445495177718,-0.0151336485533155,-0.0151336485533155,0.0,0.0,-0.1815450016378883,max,30,-1 days +23:50:55.593838
114,1.2960578427991434,0.3357094756145723,0.288593301706391,0.9,0,2,0.639441,-0.0053334742785631,-0.0050445495177718,-0.0151336485533155,-0.0151336485533155,0.0,0.0,-0.0908051144011811,weighted,30,-1 days +23:50:55.593838
115,1.2960578427991434,0.3357094756145723,0.288593301706391,0.9,0,2,0.639441,-0.0053334742785631,-0.0050445495177718,-0.0151336485533155,-0.0151336485533155,0.0,0.0,-0.0869280591474167,unweighted,30,-1 days +23:50:55.593838
116,2.347001384750289,0.1099432713366907,0.0160146911074233,0.9,0,2,0.522148,0.0,0.0,0.0,0.0,0.0,0.0,-0.0904150257497728,max,30,-1 days +23:50:55.593838
117,2.347001384750289,0.1099432713366907,0.0160146911074233,0.99,0,2,0.522148,0.0,0.0,0.0,0.0,0.0,0.0,-0.0090415025749772,weighted,30,-1 days +23:50:55.593838
118,2.347001384750289,0.1099432713366907,0.0160146911074233,0.99,0,2,0.522148,0.0,0.0,0.0,0.0,0.0,0.0,-0.0090415025749772,unweighted,30,-1 days +23:50:55.593838
119,2.347001384750289,0.1099432713366907,0.0160146911074233,0.99,0,2,0.522148,0.0,0.0,0.0,0.0,0.0,0.0,-0.0090415025749772,max,30,-1 days +23:50:55.593838
