,l1,l2,l3,alpha,misspec,k_set,accuracy,mean_unfairness,mean_unfairness_unwt,max_unfairness,A_unfairness,B_unfairness,C_unfairness,Score,group_synth,n_iter,runtime
0,0.0077080196205797,0.0335127566324656,0.0905699967785161,0.1,0,2,0.730412,-0.0914536286042029,-0.093102702423086,-0.1214820021071645,-0.1214820021071645,-0.0975000542763525,-0.0603260508857409,-0.0974640507600589,weighted,60,-1 days +23:43:35.581187
1,0.0077080196205797,0.0335127566324656,0.0905699967785161,0.1,0,2,0.730412,-0.0914536286042029,-0.093102702423086,-0.1214820021071645,-0.1214820021071645,-0.0975000542763525,-0.0603260508857409,-0.0975969584392409,unweighted,60,-1 days +23:43:35.581187
2,0.2059234201645782,0.0604701438547738,0.0019978793211203,0.1,0,2,0.729438,-0.0888610894943877,-0.0896067264151461,-0.1150269260403827,-0.1150269260403827,-0.0878550974884132,-0.0659381557166423,-0.0991629501824543,max,60,-1 days +23:43:35.581187
3,0.0017319363572451,0.2555870067707805,0.2839950415821203,0.2,0,2,0.717287,-0.0636006514062759,-0.0626578384663076,-0.1040086616532628,-0.1040086616532628,-0.0430383704950941,-0.0409264832505657,-0.1797647022023456,weighted,60,-1 days +23:43:35.581187
4,0.0017319363572451,0.2555870067707805,0.2839950415821203,0.2,0,2,0.717287,-0.0636006514062759,-0.0626578384663076,-0.1040086616532628,-0.1040086616532628,-0.0430383704950941,-0.0409264832505657,-0.1756795576616678,unweighted,60,-1 days +23:43:35.581187
5,0.5511028143220119,0.0034179698763261,0.0091949833214964,0.2,0,2,0.719933,-0.0813419586736134,-0.0829247089195938,-0.0944593558713723,-0.0944593558713723,-0.0918105384538717,-0.0625042324335374,-0.191052388307766,max,60,-1 days +23:43:35.581187
6,0.4267368170984467,0.1997557195818189,1.25248483690414,0.3,0,2,0.685761,-0.0250089404487232,-0.0252293199869199,-0.0556605558901971,-0.0556605558901971,-0.0179028111650087,-0.002124592905554,-0.2151308139287028,weighted,60,-1 days +23:43:35.581187
7,0.4267368170984467,0.1997557195818189,1.25248483690414,0.3,0,2,0.685761,-0.0250089404487232,-0.0252293199869199,-0.0556605558901971,-0.0556605558901971,-0.0179028111650087,-0.002124592905554,-0.2145331050622652,unweighted,60,-1 days +23:43:35.581187
8,0.5511028143220119,0.0034179698763261,0.0091949833214964,0.3,0,2,0.719933,-0.0813419586736134,-0.0829247089195938,-0.0944593558713723,-0.0944593558713723,-0.0918105384538717,-0.0625042324335374,-0.2625271989769036,max,60,-1 days +23:43:35.581187
9,0.4267368170984467,0.1997557195818189,1.25248483690414,0.4,0,2,0.685761,-0.0250089404487232,-0.0252293199869199,-0.0556605558901971,-0.0556605558901971,-0.0179028111650087,-0.002124592905554,-0.2215066150511078,weighted,60,-1 days +23:43:35.581187
10,0.4267368170984467,0.1997557195818189,1.25248483690414,0.4,0,2,0.685761,-0.0250089404487232,-0.0252293199869199,-0.0556605558901971,-0.0556605558901971,-0.0179028111650087,-0.002124592905554,-0.2207096698958577,unweighted,60,-1 days +23:43:35.581187
11,1.4017443002440406,0.1577956260247543,0.1034512781438134,0.4,0,2,0.659735,-0.0234165408300246,-0.0219580338521089,-0.0322109380955915,-0.0322109380955915,-0.0075658008080836,-0.0260973626526515,-0.289242116016383,max,60,-1 days +23:43:35.581187
12,0.4267368170984467,0.1997557195818189,1.25248483690414,0.5,0,2,0.685761,-0.0250089404487232,-0.0252293199869199,-0.0556605558901971,-0.0556605558901971,-0.0179028111650087,-0.002124592905554,-0.2278824161735129,weighted,60,-1 days +23:43:35.581187
13,0.4267368170984467,0.1997557195818189,1.25248483690414,0.5,0,2,0.685761,-0.0250089404487232,-0.0252293199869199,-0.0556605558901971,-0.0556605558901971,-0.0179028111650087,-0.002124592905554,-0.2268862347294502,unweighted,60,-1 days +23:43:35.581187
14,1.4017443002440406,0.1577956260247543,0.1034512781438134,0.5,0,2,0.659735,-0.0234165408300246,-0.0219580338521089,-0.0322109380955915,-0.0322109380955915,-0.0075658008080836,-0.0260973626526515,-0.284390855427885,max,60,-1 days +23:43:35.581187
15,0.4267368170984467,0.1997557195818189,1.25248483690414,0.6,0,2,0.685761,-0.0250089404487232,-0.0252293199869199,-0.0556605558901971,-0.0556605558901971,-0.0179028111650087,-0.002124592905554,-0.2342582172959179,weighted,60,-1 days +23:43:35.581187
16,0.4267368170984467,0.1997557195818189,1.25248483690414,0.6,0,2,0.685761,-0.0250089404487232,-0.0252293199869199,-0.0556605558901971,-0.0556605558901971,-0.0179028111650087,-0.002124592905554,-0.2330627995630427,unweighted,60,-1 days +23:43:35.581187
