,l1,l2,l3,alpha,misspec,k_set,accuracy,mean_unfairness,mean_unfairness_unwt,max_unfairness,A_unfairness,B_unfairness,C_unfairness,Score,group_synth,n_iter,runtime
0,0.003604152013437,0.043643070888132,0.0957755202333568,0.1,0,2,0.730624,-0.08806357866879,-0.0897821765372351,-0.1172967938748974,-0.1172967938748974,-0.0934351996398182,-0.0586145360969897,-0.0951370368438582,weighted,60,-1 days +23:31:30.085351
1,0.0011062922758703,0.0736098659033352,0.0367796180982131,0.1,0,2,0.730496,-0.088536103368385,-0.0896738855960342,-0.1179717662591202,-0.1179717662591202,-0.0885227525263376,-0.0625271380026449,-0.0956603167621039,unweighted,60,-1 days +23:31:30.085351
2,0.047588343632772,0.0149260593455855,0.027783489911231,0.1,0,2,0.730992,-0.0920633565668379,-0.093722648288929,-0.1173228087476779,-0.1173228087476779,-0.0982993662492505,-0.0655457698698587,-0.0981207632146097,max,60,-1 days +23:31:30.085351
3,0.0151642587646836,0.1034200222696472,0.2109860568316758,0.2,0,2,0.728052,-0.0789571221568359,-0.0806407403388173,-0.11509377063012,-0.11509377063012,-0.0815645717081426,-0.0452638786781892,-0.1778645178408752,weighted,60,-1 days +23:31:30.085351
4,0.0151642587646836,0.1034200222696472,0.2109860568316758,0.2,0,2,0.728052,-0.0789571221568359,-0.0806407403388173,-0.11509377063012,-0.11509377063012,-0.0815645717081426,-0.0452638786781892,-0.1784082628243285,unweighted,60,-1 days +23:31:30.085351
5,0.5986344519488781,0.0062976878038533,0.0056460805157531,0.2,0,2,0.718499,-0.0740357024318302,-0.0758526509360749,-0.0866039533244839,-0.0866039533244839,-0.0862073057854015,-0.0547466936983393,-0.1878864461863102,max,60,-1 days +23:31:30.085351
6,0.5334661991766991,0.3122401488451569,0.1236834204458415,0.3,0,2,0.698804,-0.0400361916230792,-0.0380403959384639,-0.0679495753863467,-0.0679495753863467,-0.0118958732803106,-0.0342757391487344,-0.225081628843104,weighted,60,-1 days +23:31:30.085351
7,0.5334661991766991,0.3122401488451569,0.1236834204458415,0.3,0,2,0.698804,-0.0400361916230792,-0.0380403959384639,-0.0679495753863467,-0.0679495753863467,-0.0118958732803106,-0.0342757391487344,-0.216596195404652,unweighted,60,-1 days +23:31:30.085351
8,0.5986344519488781,0.0062976878038533,0.0056460805157531,0.3,0,2,0.718499,-0.0740357024318302,-0.0758526509360749,-0.0866039533244839,-0.0866039533244839,-0.0862073057854015,-0.0547466936983393,-0.254589082319463,max,60,-1 days +23:31:30.085351
9,0.0034821861688049,0.7074063651237302,0.4192866462548985,0.4,0,2,0.67746,-0.0252648728814079,-0.0239377343184301,-0.0623334590223298,-0.0623334590223298,0.0,-0.0094797439329605,-0.2463410199873009,weighted,60,-1 days +23:31:30.085351
10,0.5334661991766991,0.3122401488451569,0.1236834204458415,0.4,0,2,0.698804,-0.0400361916230792,-0.0380403959384639,-0.0679495753863467,-0.0679495753863467,-0.0118958732803106,-0.0342757391487344,-0.2422255679261561,unweighted,60,-1 days +23:31:30.085351
11,1.1578176901435906,0.3671596760695513,0.0128070153151358,0.4,0,2,0.664544,-0.0193493410335757,-0.0176936268649433,-0.0312201437735982,-0.0312201437735982,0.0,-0.0218607368212316,-0.2768170369552244,max,60,-1 days +23:31:30.085351
12,1.1578176901435906,0.3671596760695513,0.0128070153151358,0.5,0,2,0.664544,-0.0193493410335757,-0.0176936268649433,-0.0312201437735982,-0.0312201437735982,0.0,-0.0218607368212316,-0.2465093787357045,weighted,60,-1 days +23:31:30.085351
13,1.1578176901435906,0.3671596760695513,0.0128070153151358,0.5,0,2,0.664544,-0.0193493410335757,-0.0176936268649433,-0.0312201437735982,-0.0312201437735982,0.0,-0.0218607368212316,-0.2360769490372916,unweighted,60,-1 days +23:31:30.085351
14,1.7252466184468955,0.004348660334622,0.0017561283669511,0.5,0,2,0.646793,-0.0151261635510548,-0.0155892500201992,-0.0187523250820851,-0.0168494902496631,-0.0187523250820851,-0.0111659347288493,-0.2605024963141997,max,60,-1 days +23:31:30.085351
15,1.1578176901435906,0.3671596760695513,0.0128070153151358,0.6,0,2,0.664544,-0.0193493410335757,-0.0176936268649433,-0.0312201437735982,-0.0312201437735982,0.0,-0.0218607368212316,-0.2382187251975917,weighted,60,-1 days +23:31:30.085351
16,1.1578176901435906,0.3671596760695513,0.0128070153151358,0.6,0,2,0.664544,-0.0193493410335757,-0.0176936268649433,-0.0312201437735982,-0.0312201437735982,0.0,-0.0218607368212316,-0.2256998095594962,unweighted,60,-1 days +23:31:30.085351
17,1.7252466184468955,0.004348660334622,0.0017561283669511,0.6,0,2,0.646793,-0.0151261635510548,-0.0155892500201992,-0.0187523250820851,-0.0168494902496631,-0.0187523250820851,-0.0111659347288493,-0.2396475541670201,max,60,-1 days +23:31:30.085351
18,2.200382565099374,0.009044889668301,0.0039483229760182,0.7,0,2,0.568417,0.0,0.0,0.0,0.0,0.0,0.0,-0.2111809735642978,weighted,60,-1 days +23:31:30.085351
19,2.200382565099374,0.009044889668301,0.0039483229760182,0.7,0,2,0.568417,0.0,0.0,0.0,0.0,0.0,0.0,-0.2111809735642978,unweighted,60,-1 days +23:31:30.085351
20,2.200382565099374,0.009044889668301,0.0039483229760182,0.7,0,2,0.568417,0.0,0.0,0.0,0.0,0.0,0.0,-0.2111809735642978,max,60,-1 days +23:31:30.085351
21,2.200382565099374,0.009044889668301,0.0039483229760182,0.8,0,2,0.568417,0.0,0.0,0.0,0.0,0.0,0.0,-0.1407873157095318,weighted,60,-1 days +23:31:30.085351
22,2.200382565099374,0.009044889668301,0.0039483229760182,0.8,0,2,0.568417,0.0,0.0,0.0,0.0,0.0,0.0,-0.1407873157095318,unweighted,60,-1 days +23:31:30.085351
23,2.200382565099374,0.009044889668301,0.0039483229760182,0.8,0,2,0.568417,0.0,0.0,0.0,0.0,0.0,0.0,-0.1407873157095318,max,60,-1 days +23:31:30.085351
24,2.200382565099374,0.009044889668301,0.0039483229760182,0.9,0,2,0.568417,0.0,0.0,0.0,0.0,0.0,0.0,-0.0703936578547659,weighted,60,-1 days +23:31:30.085351
25,2.200382565099374,0.009044889668301,0.0039483229760182,0.9,0,2,0.568417,0.0,0.0,0.0,0.0,0.0,0.0,-0.0703936578547659,unweighted,60,-1 days +23:31:30.085351
26,2.200382565099374,0.009044889668301,0.0039483229760182,0.9,0,2,0.568417,0.0,0.0,0.0,0.0,0.0,0.0,-0.0703936578547659,max,60,-1 days +23:31:30.085351
27,2.200382565099374,0.009044889668301,0.0039483229760182,0.99,0,2,0.568417,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070393657854765,weighted,60,-1 days +23:31:30.085351
28,2.200382565099374,0.009044889668301,0.0039483229760182,0.99,0,2,0.568417,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070393657854765,unweighted,60,-1 days +23:31:30.085351
29,2.200382565099374,0.009044889668301,0.0039483229760182,0.99,0,2,0.568417,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070393657854765,max,60,-1 days +23:31:30.085351
30,0.0633514979170516,0.0723750185495123,0.0990575812532171,0.1,0,2,0.729714,-0.0851811814111761,-0.0866938279965225,-0.1164339359301919,-0.1164339359301919,-0.0891419513995958,-0.0545055966597799,-0.0963935589926474,weighted,50,-1 days +23:43:53.755543
