,l1,l2,l3,alpha,misspec,k_set,accuracy,mean_unfairness,mean_unfairness_unwt,max_unfairness,A_unfairness,B_unfairness,C_unfairness,Score,group_synth,n_iter,runtime
0,0.1187306099753453,0.0225205141215378,0.2043876726341732,0.1,0,2,0.72788,-0.0835342217764505,-0.0854767410451989,-0.1131346921257361,-0.1131346921257361,-0.09037095081021,-0.0529245801996507,-0.0979988209812491,weighted,60,-1 days +23:32:44.537526
1,0.0085348832965728,0.0765878413168711,0.0057450161392494,0.1,0,2,0.729829,-0.0912524671989456,-0.0916179099392352,-0.1211376566420884,-0.1211376566420884,-0.0840263707869392,-0.069689702388678,-0.0977714708389585,unweighted,60,-1 days +23:32:44.537526
2,0.2207866604045197,0.0224901163783724,0.0014714293632821,0.1,0,2,0.729002,-0.0891620424970415,-0.0900175032901161,-0.1134065395623997,-0.1134065395623997,-0.0882490697512087,-0.0683969005567399,-0.0989348300145499,max,60,-1 days +23:32:44.537526
3,0.1187306099753453,0.0225205141215378,0.2043876726341732,0.2,0,2,0.72788,-0.0835342217764505,-0.0854767410451989,-0.1131346921257361,-0.1131346921257361,-0.09037095081021,-0.0529245801996507,-0.1846138915720491,weighted,60,-1 days +23:32:44.537526
4,0.0033482326241526,0.3122554981322621,0.0011821075148271,0.2,0,2,0.718404,-0.0687523230538846,-0.0658471758606692,-0.1026324774189789,-0.1026324774189789,-0.031170518392998,-0.0637385317700308,-0.1787462097583231,unweighted,60,-1 days +23:32:44.537526
5,0.2207866604045197,0.0224901163783724,0.0014714293632821,0.2,0,2,0.729002,-0.0891620424970415,-0.0900175032901161,-0.1134065395623997,-0.1134065395623997,-0.0882490697512087,-0.0683969005567399,-0.1913535041272499,max,60,-1 days +23:32:44.537526
6,0.1960520161443426,0.0256797752080725,1.1946212203133415,0.3,0,2,0.704913,-0.0469331035197784,-0.0502949739099049,-0.0830716887125431,-0.0830716887125431,-0.0640477720057699,-0.0037654610114017,-0.2256262867435127,weighted,60,-1 days +23:32:44.537526
7,0.1944785428743933,0.4643136151377953,0.0023329669859247,0.3,0,2,0.699657,-0.0452219026538887,-0.0412653857149169,-0.0743356308815768,-0.0743356308815768,0.0,-0.0494605262631738,-0.2222266992545469,unweighted,60,-1 days +23:32:44.537526
8,0.7507620741060076,0.1494256973431426,0.151079367001953,0.3,0,2,0.698805,-0.0461555092851559,-0.0459432593872153,-0.0689828425066437,-0.0689828425066437,-0.0362853100950706,-0.0325616255599316,-0.2661024454039843,max,60,-1 days +23:32:44.537526
9,0.1960520161443426,0.0256797752080725,1.1946212203133415,0.4,0,2,0.704913,-0.0469331035197784,-0.0502949739099049,-0.0830716887125431,-0.0830716887125431,-0.0640477720057699,-0.0037654610114017,-0.2638277374768719,weighted,60,-1 days +23:32:44.537526
